#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	926.000000	3883.678768	 54.655279
602.000000	1721.000000	1279.294267	102.051663
903.000000	2997.000000	416.402996	162.431561
1204.000000	5518.000000	138.382534	314.056890
1505.000000	9871.000000	 59.173419	551.027867
1806.000000	18161.000000	 35.759955	1109.984730
2107.000000	22916.000000	 24.264845	488.244040
2408.000000	27596.000000	 19.559580	600.038351
2709.000000	32231.000000	 16.020872	522.512032
3010.000000	36986.000000	 12.703833	626.720249
3311.000000	41576.000000	 11.193579	539.224617
3612.000000	46196.000000	  9.497920	539.408536
3913.000000	50906.000000	  7.702856	634.099893
4214.000000	55586.000000	  7.291344	629.500894
4515.000000	60236.000000	  6.492261	546.664955
4816.000000	65006.000000	  5.350345	630.680997
5117.000000	69701.000000	  4.332980	542.153966
5418.000000	74441.000000	  3.395564	632.907886
5719.000000	79241.000000	  2.519177	541.721857
6020.000000	83921.000000	  1.774936	634.562114
6321.000000	88781.000000	  1.189249	635.184628
6582.000000	92846.000000	  0.799216	454.203094
