#    NumIter	  NumCalls	     dlogz	   Time[s]
 81.000000	586.000000	26108.612669	  4.032676
162.000000	690.000000	3357.702470	  2.800159
243.000000	806.000000	853.159262	  4.104852
324.000000	945.000000	607.551927	  5.758341
405.000000	1106.000000	436.162453	  5.453897
486.000000	1303.000000	322.570519	  6.920903
567.000000	1567.000000	241.354398	  8.292205
648.000000	1868.000000	173.512686	 11.386065
729.000000	2270.000000	137.559894	 13.617940
810.000000	2636.000000	110.773010	 12.195164
891.000000	3128.000000	 93.137536	 16.293319
972.000000	3753.000000	 77.214692	 21.620142
1053.000000	4386.000000	 66.544679	 22.099840
1134.000000	5176.000000	 58.588470	 26.010556
1215.000000	6094.000000	 52.790102	 31.019318
1296.000000	7333.000000	 46.958506	 41.719761
1377.000000	8675.000000	 43.049133	 45.436882
1458.000000	10503.000000	 39.910662	 62.520707
1539.000000	12121.000000	 37.327023	 53.445196
1620.000000	14009.000000	 34.559012	 63.500330
1701.000000	16644.000000	 32.117862	 88.841275
1782.000000	18275.000000	 30.193569	 34.656464
1863.000000	19520.000000	 29.362934	 23.037239
1944.000000	20810.000000	 27.627270	 38.773427
2025.000000	22040.000000	 26.111935	 26.898360
2106.000000	23315.000000	 24.782641	 28.051062
2187.000000	24530.000000	 23.574736	 30.557368
2268.000000	25790.000000	 24.033905	 29.723290
2349.000000	27035.000000	 23.086792	 30.995685
2430.000000	28325.000000	 22.243308	 29.974837
2511.000000	29585.000000	 21.477916	 31.995463
2592.000000	30860.000000	 21.041761	 33.310590
2673.000000	32090.000000	 20.059319	 33.936418
2754.000000	33410.000000	 18.973490	 47.994626
2835.000000	34640.000000	 17.851688	 33.575054
2916.000000	35900.000000	 16.711815	 33.058194
2997.000000	37130.000000	 15.607585	 33.784184
3078.000000	38390.000000	 14.556077	 33.767168
3159.000000	39620.000000	 13.644444	 34.393406
3240.000000	40850.000000	 12.797658	 34.183492
3321.000000	42095.000000	 11.844852	 34.904997
3402.000000	43385.000000	 10.934741	 33.311291
3483.000000	44660.000000	 10.099277	 34.778792
3564.000000	45935.000000	  9.312188	 34.386778
3645.000000	47210.000000	  8.697153	 52.555470
3726.000000	48440.000000	  8.041934	 32.704154
3807.000000	49685.000000	  7.419546	 35.328183
3888.000000	50915.000000	  6.841616	 36.837667
3969.000000	52205.000000	  6.320584	 35.973557
4050.000000	53450.000000	  5.810079	 34.491652
4131.000000	54725.000000	  5.312689	 36.329973
4212.000000	55970.000000	  4.864518	 35.846246
4293.000000	57215.000000	  4.455913	 36.102439
4374.000000	58535.000000	  4.063173	 35.145751
4455.000000	59780.000000	  3.689552	 34.368592
4536.000000	61025.000000	  3.345967	 55.004034
4617.000000	62285.000000	  3.023596	 37.611692
4698.000000	63575.000000	  2.787575	 38.385403
4779.000000	64820.000000	  2.506453	 37.508363
4860.000000	66095.000000	  2.239090	 36.439344
4941.000000	67355.000000	  1.992290	 36.851493
5022.000000	68585.000000	  1.837552	 36.983513
5103.000000	69800.000000	  1.700279	 38.237524
5184.000000	71045.000000	  1.501143	 37.647002
5265.000000	72275.000000	  1.353351	 36.239830
5346.000000	73580.000000	  1.227852	 37.359505
5427.000000	74840.000000	  1.073240	 57.568564
5508.000000	76070.000000	  0.934557	 37.694401
5589.000000	77300.000000	  0.810807	 38.096320
5597.000000	77420.000000	  0.799351	  0.212548
