# Lens_likelihood 	 seed
5.469878970640474108e+03 2.311573819000000000e+09
5.202211789047603816e+03 1.478306736000000000e+09
5.251282130646983205e+03 2.345861457000000000e+09
5.319134986199702325e+03 5.827436230000000000e+08
5.582080950343334734e+03 1.840697602000000000e+09
5.276374125585120964e+03 1.889486486000000000e+09
5.643356899987895304e+03 5.038038210000000000e+08
5.293371005813419288e+03 4.247701374000000000e+09
5.182871597669332004e+03 1.336215182000000000e+09
5.150426843599308086e+03 5.260670370000000000e+08
5.326319566817508530e+03 2.470182830000000000e+08
5.413800167533645435e+03 4.244338038000000000e+09
5.296569802765041459e+03 2.570300129000000000e+09
5.286142687913457848e+03 3.203459386000000000e+09
5.278647638583353910e+03 2.798147701000000000e+09
5.294475901440545385e+03 3.947028643000000000e+09
5.150181071262073601e+03 2.239051766000000000e+09
5.040618999616421206e+03 1.167083036000000000e+09
5.301215090853977927e+03 1.846861390000000000e+08
5.143958097444368832e+03 2.262192688000000000e+09
5.215615683805929621e+03 1.521122391000000000e+09
5.088967993655155624e+03 1.630656061000000000e+09
5.486891772215851233e+03 1.790136280000000000e+08
5.282832012455790391e+03 2.491096876000000000e+09
5.339423629011180310e+03 2.085502492000000000e+09
5.139677436049519201e+03 1.922298782000000000e+09
5.304912889783470746e+03 2.245361363000000000e+09
5.134382149426907745e+03 1.865236470000000000e+08
5.290065767517935456e+03 1.127345610000000000e+09
5.379977444319079041e+03 3.815226407000000000e+09
5.089759793721027563e+03 2.311086150000000000e+09
5.290424920660982934e+03 2.864881860000000000e+09
5.523979282722752941e+03 2.333867893000000000e+09
5.265348314412127365e+03 1.272159291000000000e+09
5.349420918625293780e+03 1.945912847000000000e+09
5.110288270963581454e+03 1.390911865000000000e+09
5.241761412606903832e+03 2.942501583000000000e+09
5.438463721088326565e+03 3.585046583000000000e+09
5.404522832139973616e+03 1.379908175000000000e+09
5.291103927298579947e+03 3.662638062000000000e+09
5.205530576268908590e+03 9.585910540000000000e+08
5.192601664595174952e+03 3.799587432000000000e+09
5.375619293306850523e+03 1.389215794000000000e+09
5.094791947715481911e+03 1.848416433000000000e+09
5.123323923071249737e+03 1.473009277000000000e+09
5.447275368500011609e+03 4.116696087000000000e+09
5.290562402605397438e+03 3.165232657000000000e+09
5.136077003663253890e+03 2.694910572000000000e+09
5.388586154426853682e+03 2.074733411000000000e+09
5.497263066087456536e+03 8.876135360000000000e+08
5.143560639729292234e+03 9.820886500000000000e+08
5.214418249161635686e+03 1.550120947000000000e+09
5.248603813540302326e+03 3.647457256000000000e+09
5.139388922181109592e+03 3.428973208000000000e+09
5.415340518021809658e+03 2.451418148000000000e+09
5.180813978421062529e+03 2.804157761000000000e+09
5.073927558791161573e+03 2.263524104000000000e+09
5.229603070028369075e+03 3.788908826000000000e+09
5.435444677298062743e+03 2.325821356000000000e+09
5.312681896535408669e+03 2.796684948000000000e+09
5.400881974039165470e+03 3.385100000000000000e+07
5.120868223341007251e+03 1.117251910000000000e+08
5.073760429113039208e+03 3.061266528000000000e+09
5.282788619229279902e+03 1.465460623000000000e+09
5.261910256476463474e+03 4.186330130000000000e+09
5.088129263053523573e+03 9.815313790000000000e+08
5.141876581921048455e+03 2.044077428000000000e+09
5.345052920266756701e+03 3.307245672000000000e+09
5.076480048964980597e+03 3.406769540000000000e+09
5.146831263232699712e+03 1.868644416000000000e+09
5.248112924782350092e+03 3.758515959000000000e+09
5.236923384760026238e+03 3.769025504000000000e+09
5.282516785734617770e+03 4.067187698000000000e+09
5.045191116278485424e+03 1.772968638000000000e+09
5.316393079503948684e+03 1.002201280000000000e+09
5.301380256383647065e+03 3.120418730000000000e+08
5.194332032153442924e+03 8.434732790000000000e+08
5.301319975347066247e+03 4.063484250000000000e+08
5.193555520459126456e+03 1.902567647000000000e+09
5.125780828920670501e+03 1.896617190000000000e+09
5.251575292536193956e+03 8.590660620000000000e+08
5.241089951214290522e+03 7.467458440000000000e+08
5.205829895502080035e+03 2.717362459000000000e+09
5.297995863975573229e+03 4.267666321000000000e+09
5.141549696369207595e+03 5.296141830000000000e+08
5.311884361284844090e+03 3.258655628000000000e+09
5.262438037964035175e+03 1.561780500000000000e+07
5.255826632504856207e+03 3.200604721000000000e+09
5.217367613992799306e+03 4.278587770000000000e+08
5.214470906938382541e+03 1.982533492000000000e+09
5.179373338468480142e+03 1.693470470000000000e+08
5.089922621495665226e+03 3.356530161000000000e+09
5.082966824577597436e+03 3.252011433000000000e+09
5.215366882350257583e+03 3.609164729000000000e+09
5.194674611652113526e+03 4.092984539000000000e+09
5.225394973026695880e+03 3.425833973000000000e+09
5.347539790285101844e+03 9.391991580000000000e+08
5.069184749738837127e+03 3.839469801000000000e+09
5.210039712035259072e+03 3.085220208000000000e+09
5.205980863179134758e+03 3.325704949000000000e+09
5.211161405014770025e+03 1.330646956000000000e+09
5.269930572226734512e+03 3.865154337000000000e+09
5.340932726186896616e+03 3.282860394000000000e+09
5.296933966178806259e+03 9.358832230000000000e+08
5.331718213079203451e+03 1.466277783000000000e+09
5.325613094076725247e+03 2.585632836000000000e+09
5.560409518589222898e+03 2.934473810000000000e+08
5.404494104105471706e+03 3.831511605000000000e+09
5.344457965808140216e+03 4.548214310000000000e+08
