#    NumIter	  NumCalls	     dlogz	   Time[s]
 81.000000	588.000000	28352.416041	  3.812950
162.000000	685.000000	3381.432034	  2.762571
243.000000	816.000000	400.879146	  4.142504
324.000000	958.000000	215.122529	  5.270458
405.000000	1123.000000	166.091388	  5.267209
486.000000	1319.000000	124.780688	  6.489668
567.000000	1563.000000	 93.878084	  7.901526
648.000000	1829.000000	 75.118862	  9.025052
729.000000	2103.000000	 59.207266	  8.912252
810.000000	2516.000000	 48.522153	 13.089895
891.000000	2862.000000	 39.604711	 11.947808
972.000000	3384.000000	 33.443864	 16.887995
1053.000000	4006.000000	 28.413735	 19.951481
1134.000000	4710.000000	 24.521284	 23.376278
1215.000000	5420.000000	 20.826469	 21.924807
1296.000000	6427.000000	 18.254378	 33.296157
1377.000000	7807.000000	 16.428133	 44.100223
1458.000000	9404.000000	 14.839280	 51.066648
1539.000000	11309.000000	 13.497553	 62.007166
1620.000000	13735.000000	 12.353705	 76.395142
1701.000000	16316.000000	 11.345071	 84.195952
1782.000000	18190.000000	 10.460486	 50.056495
1863.000000	19450.000000	  9.704667	 24.046210
1944.000000	20710.000000	  9.026242	 24.851871
2025.000000	21955.000000	  8.467015	 27.270069
2106.000000	23170.000000	  7.886781	 28.045283
2187.000000	24430.000000	  7.349044	 28.406985
2268.000000	25720.000000	  6.986682	 28.694096
2349.000000	26950.000000	  6.522585	 29.867361
2430.000000	28180.000000	  6.090774	 29.647033
2511.000000	29440.000000	  5.654235	 44.394023
2592.000000	30685.000000	  5.321058	 32.026640
2673.000000	31930.000000	  4.887728	 31.562507
2754.000000	33160.000000	  4.470202	 32.117191
2835.000000	34435.000000	  4.069426	 30.581890
2916.000000	35680.000000	  3.718220	 32.473657
2997.000000	36970.000000	  3.365121	 32.107239
3078.000000	38245.000000	  3.026150	 32.047862
3159.000000	39475.000000	  2.924594	 31.591763
3240.000000	40705.000000	  2.758508	 31.561290
3321.000000	41980.000000	  2.461023	 31.558938
3402.000000	43255.000000	  2.185863	 49.339174
3483.000000	44545.000000	  1.931074	 32.178682
3564.000000	45790.000000	  1.700021	 33.004885
3645.000000	47125.000000	  1.491241	 32.585651
3726.000000	48400.000000	  1.301450	 32.959272
3807.000000	49675.000000	  1.132495	 32.078146
3888.000000	50995.000000	  0.981822	 48.299353
3969.000000	52225.000000	  0.848147	 33.512881
4001.000000	52750.000000	  0.799778	  0.199073
