#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	713.000000	8270.124189	144.868795
602.000000	3638.000000	1620.478105	755.549608
903.000000	10100.000000	733.083896	1337.067540
1204.000000	15080.000000	557.348263	855.391088
1505.000000	19910.000000	333.665634	1002.497989
1806.000000	24680.000000	222.515099	1012.281658
2107.000000	29675.000000	128.659404	1171.376298
2408.000000	34640.000000	106.617593	1094.837059
2709.000000	39770.000000	 73.570369	1106.341231
3010.000000	44780.000000	 48.300962	1297.376130
3311.000000	49775.000000	 30.129407	1144.890889
3612.000000	54905.000000	 18.681093	1320.333988
3913.000000	59795.000000	 15.037977	1195.939052
4214.000000	64700.000000	 10.642864	1191.103377
4515.000000	69680.000000	  5.604902	1194.663296
4816.000000	74525.000000	  2.647657	1181.563869
5117.000000	79565.000000	  1.138278	1335.054331
5193.000000	80810.000000	  0.799429	302.149499
