#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	1009.000000	1530.245394	221.572921
602.000000	5796.000000	368.992148	1262.910273
903.000000	10940.000000	109.069538	805.579559
1204.000000	15875.000000	 76.825460	1300.230946
1505.000000	21065.000000	 51.876910	1191.824370
1806.000000	25925.000000	 34.685588	1155.052913
2107.000000	30890.000000	 29.004330	1353.061456
2408.000000	35885.000000	 20.924435	1211.011797
2709.000000	40940.000000	 14.248793	1213.920459
3010.000000	45770.000000	  8.408618	1360.666060
3311.000000	50615.000000	  7.142830	1226.892430
3612.000000	55745.000000	  4.852820	1235.442248
3913.000000	60755.000000	  2.189494	1400.002199
4152.000000	64580.000000	  0.798779	915.700764
