#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	891.000000	2394.056916	161.063385
602.000000	1617.000000	1198.618995	289.889324
903.000000	2836.000000	651.278510	500.228938
1204.000000	5273.000000	301.683635	984.376959
1505.000000	9604.000000	134.748751	1742.296629
1806.000000	17632.000000	 81.490002	3242.776334
2107.000000	22880.000000	 60.441404	1310.094251
2408.000000	27605.000000	 41.604899	1490.149571
2709.000000	32315.000000	 35.191543	1676.014315
3010.000000	36995.000000	 27.870034	1781.393106
3311.000000	41630.000000	 22.830496	1577.632140
3612.000000	46370.000000	 18.635891	1824.570630
3913.000000	51080.000000	 14.086885	1838.549256
4214.000000	55760.000000	 14.073995	1879.132213
4515.000000	60530.000000	 11.700027	1886.540884
4816.000000	65210.000000	  9.786733	1894.172580
5117.000000	69920.000000	  8.191721	1688.644639
5418.000000	74465.000000	  7.592477	1956.103531
5719.000000	79085.000000	  6.433929	1978.770755
6020.000000	83705.000000	  5.395116	1731.670307
6321.000000	88340.000000	  4.467368	1987.349966
6622.000000	92975.000000	  3.641802	1992.972301
6923.000000	97655.000000	  2.901798	1990.860112
7224.000000	102365.000000	  2.269325	1747.394401
7525.000000	107090.000000	  2.166051	1991.888215
7826.000000	111800.000000	  1.554548	1981.141309
8127.000000	116480.000000	  1.016216	1966.951816
8276.000000	118850.000000	  0.799545	994.680683
