#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	930.000000	210.360293	 47.924900
602.000000	1652.000000	116.846488	 97.551877
903.000000	2913.000000	 57.488511	140.249097
1204.000000	5241.000000	 33.054655	279.952356
1505.000000	9577.000000	 31.689632	473.388969
1806.000000	18046.000000	 16.134669	918.089209
2107.000000	22796.000000	 11.984141	477.781469
2408.000000	27446.000000	 10.739666	432.332473
2709.000000	32141.000000	  9.866131	533.883130
3010.000000	36896.000000	  9.087923	542.452543
3311.000000	41591.000000	  8.376573	465.053310
3612.000000	46256.000000	  7.694434	545.450743
3913.000000	51146.000000	  6.962578	467.568965
4214.000000	55886.000000	  5.502385	535.186790
4515.000000	60581.000000	  3.229065	451.891101
4816.000000	65291.000000	  2.047258	525.176011
5117.000000	70001.000000	  1.280596	529.628979
5396.000000	74441.000000	  0.799054	456.944818
