#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	507.000000	999999992000000106381574106533084846302568446383418558986654832538354759246072026536571833375784960.000000	 57.745413
602.000000	2010.000000	2487.756622	265.698075
903.000000	9417.000000	1287.399890	1198.316586
1204.000000	14472.000000	867.147248	661.072440
1505.000000	19407.000000	854.042487	780.603507
1806.000000	24492.000000	696.004732	799.986373
2107.000000	29517.000000	574.041285	808.950642
2408.000000	34707.000000	421.493635	824.297705
2709.000000	39852.000000	360.069855	823.674367
3010.000000	44997.000000	296.901454	823.309012
3311.000000	49992.000000	189.287815	837.814258
3612.000000	54987.000000	119.071516	838.944225
3913.000000	60222.000000	106.352256	839.694889
4214.000000	65232.000000	 94.011225	833.207170
4515.000000	70152.000000	 78.833800	833.716939
4816.000000	75162.000000	 36.801279	840.445882
5117.000000	80202.000000	 16.986719	840.875150
5418.000000	85572.000000	 10.001903	838.968019
5719.000000	90417.000000	  7.959990	838.687029
6020.000000	95562.000000	  6.592454	844.344068
6321.000000	100527.000000	  4.558916	835.861634
6622.000000	105702.000000	  3.610349	838.163763
6923.000000	110742.000000	  1.941067	837.961418
7224.000000	115692.000000	  1.081033	842.886759
7297.000000	116922.000000	  0.796945	246.260939
