#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	907.000000	3759.475631	116.335248
602.000000	1617.000000	1550.984982	180.751067
903.000000	3199.000000	530.350578	424.659648
1204.000000	5672.000000	179.876670	656.195808
1505.000000	10971.000000	 65.611129	1401.667373
1806.000000	18505.000000	 31.073005	1773.145316
2107.000000	23185.000000	 19.766560	793.355570
2408.000000	27880.000000	 24.621016	1014.549910
2709.000000	32530.000000	 21.036848	1102.798108
3010.000000	37180.000000	 18.178754	1007.400743
3311.000000	41860.000000	 25.098335	1162.658157
3612.000000	46630.000000	 23.016987	1184.028755
3913.000000	51325.000000	 22.362313	1234.515150
4214.000000	55930.000000	 20.978369	1260.937863
4515.000000	60640.000000	 19.698994	1261.895611
4816.000000	65260.000000	 19.388242	1104.643617
5117.000000	69940.000000	 19.933334	1255.432831
5418.000000	74635.000000	 18.712517	1277.427706
5719.000000	79330.000000	 17.176064	1280.356220
6020.000000	84055.000000	 13.462268	1271.329401
6321.000000	88780.000000	  8.050672	1107.589517
6622.000000	93475.000000	  5.241713	1269.828519
6923.000000	98155.000000	  4.605270	1252.981382
7224.000000	102745.000000	  3.197160	1247.857007
7525.000000	107455.000000	  2.174520	1226.772657
7826.000000	112150.000000	  1.849829	1081.779610
8127.000000	116860.000000	  1.247213	1240.048284
8428.000000	121540.000000	  1.080324	1246.675139
8637.000000	124915.000000	  0.799328	952.557938
