# Lens_likelihood 	 seed
-1.825750833139862152e+03 3.068843616000000000e+09
-2.608872457344245049e+03 3.570200887000000000e+09
-1.043914263799044420e+03 2.665011000000000000e+09
-1.405252759030290690e+03 2.686144338000000000e+09
-2.461004834650531848e+03 3.291373200000000000e+07
-7.041487184455199895e+02 2.800553149000000000e+09
-1.544587965512564551e+03 2.886738392000000000e+09
-2.281822742261872918e+03 1.419429566000000000e+09
-1.609735640683751626e+03 3.571562348000000000e+09
-1.052398713133308775e+03 4.106098611000000000e+09
-8.059577857828535343e+02 3.385224647000000000e+09
-1.236911927061501046e+03 3.099505714000000000e+09
-1.425426000844041482e+03 6.180159500000000000e+07
-1.595884750477433045e+03 1.387992300000000000e+08
-1.244265040095491713e+03 2.639848233000000000e+09
-9.055510096853668074e+02 3.502238975000000000e+09
-2.274899856120311597e+03 4.248931591000000000e+09
-1.742187812305610350e+03 3.853451504000000000e+09
-1.790265518324098593e+03 4.174266000000000000e+07
-1.170155232554458053e+03 3.081560892000000000e+09
-6.023967303022527631e+02 3.470936295000000000e+09
-2.122285173633916202e+03 7.320191490000000000e+08
-2.325702441753373932e+03 3.133337572000000000e+09
-1.445964976767700136e+03 1.313622555000000000e+09
-1.104674044338615204e+03 1.284452919000000000e+09
-2.354652810502684588e+02 3.408721639000000000e+09
-2.479140624342471710e+03 1.612773671000000000e+09
-1.487380642573025398e+03 3.361276350000000000e+08
-1.424541212293339413e+03 2.316827662000000000e+09
-1.220979387354182109e+03 3.951410279000000000e+09
-9.078209533578301489e+02 1.364139432000000000e+09
-1.067225186838220907e+03 1.740034108000000000e+09
-1.555568944966815252e+03 1.164515545000000000e+09
-1.795526600451466948e+03 3.242054638000000000e+09
-1.951165179507086577e+03 3.688506880000000000e+08
-1.270636517164499310e+03 5.419336120000000000e+08
-1.197213961460973223e+03 1.077689836000000000e+09
-1.495477195685152765e+03 1.830228011000000000e+09
-1.083275383680267623e+03 1.820472390000000000e+08
-8.647303026585377665e+02 4.130546149000000000e+09
-1.304560127392964205e+03 9.056776000000000000e+08
-1.942415169431267714e+03 1.790117197000000000e+09
-1.792727960408092258e+03 2.535781501000000000e+09
-1.464373862980790364e+03 1.542413111000000000e+09
-1.159692207204267106e+03 1.716780000000000000e+08
-1.670432969127467004e+03 1.255775174000000000e+09
-5.884849851917733758e+02 2.582930302000000000e+09
-1.459039869286316389e+03 1.426033290000000000e+08
-1.273284104774451407e+03 1.352350666000000000e+09
-1.973857821973744649e+03 3.192544148000000000e+09
-3.419571626889946856e+02 3.088259729000000000e+09
-1.679304197442314035e+03 1.109289694000000000e+09
-1.663575044787810839e+03 3.142500466000000000e+09
-2.252514884827676724e+03 4.063392187000000000e+09
-1.668683658851858127e+03 1.674697547000000000e+09
-1.529045164536799348e+03 2.824993640000000000e+09
-2.096042573189766699e+03 1.740057974000000000e+09
-1.090653267933092138e+03 3.868627931000000000e+09
-2.567405754026542127e+03 4.572948680000000000e+08
-1.657716163241751929e+03 1.595590988000000000e+09
-1.460726817680000750e+03 3.512021147000000000e+09
-1.271609941669077671e+03 3.320086243000000000e+09
-1.493259049676777067e+03 1.265724310000000000e+09
-5.410596679433874669e+02 1.822282598000000000e+09
-1.340683032802631715e+03 3.011587020000000000e+09
-2.198091325205621615e+03 3.595064430000000000e+09
-1.808422757012247530e+03 6.732052950000000000e+08
-1.737705627019649910e+03 3.068860841000000000e+09
-2.028866594284212624e+03 1.031002152000000000e+09
-1.305222366751837399e+03 2.403095148000000000e+09
-8.624702332243559795e+02 3.696970056000000000e+09
-1.666300650810373554e+03 9.026240660000000000e+08
-2.155358481534143721e+03 3.618283202000000000e+09
-1.354756923920249392e+03 4.184665011000000000e+09
-1.336340600543671826e+03 4.081665084000000000e+09
-1.216208847860134483e+03 2.356271394000000000e+09
-1.355988780636384035e+03 4.141788193000000000e+09
-3.022003122140677078e+02 2.612659784000000000e+09
-2.863834809294512525e+02 4.255315758000000000e+09
-1.241543055793976237e+03 4.134115576000000000e+09
-9.152938721526588779e+02 3.958148707000000000e+09
-1.217695961397264909e+03 2.823449190000000000e+09
-1.431428144031910051e+03 3.848845753000000000e+09
-1.110035784684161627e+03 3.030033166000000000e+09
-1.454124082760899910e+03 2.282299766000000000e+09
-1.773182418561358645e+03 2.933517971000000000e+09
-2.045977570592860502e+03 4.057279840000000000e+08
-1.463970179305930287e+03 1.239698647000000000e+09
-1.308620748458633898e+03 2.655178250000000000e+08
-5.583936682019811997e+02 2.545137549000000000e+09
-1.156317662944957192e+03 1.831453830000000000e+09
-8.670080228897622874e+02 2.738343900000000000e+07
-1.968763629746234074e+03 3.359692230000000000e+08
-6.397365606472758373e+02 3.177925084000000000e+09
-1.885723900506816790e+03 2.369577080000000000e+08
-1.668175970124049854e+03 3.808196314000000000e+09
-6.014318940313223720e+02 1.122468260000000000e+08
-1.447412416999010020e+03 1.426694500000000000e+07
-2.297947215638339912e+03 9.365503400000000000e+08
-1.513121557021606350e+03 3.979994184000000000e+09
-1.031084741544458666e+03 3.049761702000000000e+09
-1.900452189417732370e+03 2.277132281000000000e+09
-1.312087508805387188e+03 1.604267457000000000e+09
-1.010944289220487917e+03 5.170643050000000000e+08
-1.801951098184892544e+03 3.459142167000000000e+09
-1.304212491719203172e+03 3.467963233000000000e+09
-1.647026870286139456e+03 2.680797305000000000e+09
-2.882104437976495319e+02 9.943284180000000000e+08
-1.168874471792958502e+03 2.411842865000000000e+09
-1.701142175955430503e+03 4.138755503000000000e+09
-1.609551165609889722e+03 3.486054573000000000e+09
-1.472504629804321667e+03 3.710913220000000000e+08
-6.500001179677037726e+02 6.920006500000000000e+07
-1.040609393560629542e+03 3.857658154000000000e+09
-1.719156456240425541e+03 1.049839286000000000e+09
-5.429293459253676701e+02 4.281523656000000000e+09
-6.792301970854241517e+02 2.806495189000000000e+09
-1.407260289838237441e+03 4.007143544000000000e+09
-2.255653295081663600e+03 4.685443900000000000e+08
-1.740231505214391291e+03 3.214586899000000000e+09
-1.776401255149134158e+03 3.182914960000000000e+08
-8.818277096335223177e+02 3.906590439000000000e+09
-1.588003556090401617e+03 2.062452525000000000e+09
-1.873371903176022897e+03 6.528642320000000000e+08
-1.376181629979546415e+03 3.511525556000000000e+09
-8.237170925462651212e+02 5.244721560000000000e+08
-1.012434511117402508e+03 2.971255993000000000e+09
-1.423705620214241208e+03 3.074817886000000000e+09
-1.637656023240031573e+03 2.850671304000000000e+09
-1.110612659314496341e+03 1.121258908000000000e+09
-5.566346438586206204e+02 3.764849829000000000e+09
-2.295286563510922861e+03 2.688367073000000000e+09
-8.977733504718908080e+02 4.053386631000000000e+09
-6.938479228237738425e+02 4.042794171000000000e+09
-1.823883213515398893e+03 1.094898583000000000e+09
-1.786715612909043557e+03 4.247564789000000000e+09
-1.356174664561018290e+03 9.551093500000000000e+08
-7.581490088898226531e+02 3.961698140000000000e+09
-8.141430027036385582e+02 2.100174068000000000e+09
-1.133517768346529920e+03 1.783890325000000000e+09
-8.401639921583282558e+02 1.613493600000000000e+07
-1.619939335387622123e+03 3.343090254000000000e+09
-1.239571087896567406e+03 7.561088840000000000e+08
-1.897310191153183041e+03 4.370157610000000000e+08
-8.275256456673687353e+02 3.800496081000000000e+09
-2.296433425179769984e+03 2.332448871000000000e+09
-1.435918562742741415e+03 2.528265895000000000e+09
-1.013427601353900172e+03 2.631437137000000000e+09
-1.547104422197413442e+03 1.620498980000000000e+09
-1.271681567221232399e+03 1.826291783000000000e+09
-2.081306340054905377e+03 2.146189608000000000e+09
-7.465815661302567605e+02 1.384042796000000000e+09
-1.320498005476229082e+03 9.827721030000000000e+08
-1.605556936525239507e+03 2.641800391000000000e+09
-1.351714092000100209e+03 1.841679999000000000e+09
-2.498808097320808884e+03 5.244836730000000000e+08
-1.665153036149105901e+03 3.854704742000000000e+09
-1.456640117267441383e+03 4.740925530000000000e+08
-1.530008563801207856e+03 1.073844532000000000e+09
-9.268027739792287321e+02 1.177454059000000000e+09
-1.935824451073711316e+03 4.038866724000000000e+09
-7.113580766861341544e+02 2.364570562000000000e+09
-1.558917924301529638e+03 6.814745020000000000e+08
-1.673421044993401665e+03 3.618641095000000000e+09
-1.659964665028701347e+03 1.294114079000000000e+09
-9.256837124502926599e+02 3.344875070000000000e+09
-1.305988094289967194e+03 1.088049773000000000e+09
-9.149167466735070775e+02 1.161602323000000000e+09
-1.628703202603153841e+03 3.421689189000000000e+09
-2.660059483496674147e+03 1.801624222000000000e+09
-1.713040568230146164e+03 3.928980070000000000e+09
-7.752280806180206127e+02 2.860177566000000000e+09
-1.516719199864519396e+03 7.200804500000000000e+07
-1.061396317866596291e+03 2.157895850000000000e+08
-4.369582534236114952e+02 2.400613715000000000e+09
-9.321838801535013772e+02 7.465631910000000000e+08
-2.006777285895062960e+03 3.405258335000000000e+09
-1.777594407873848468e+03 1.722891423000000000e+09
-1.626505369788916141e+03 2.025006707000000000e+09
-1.089745941549554118e+03 3.348997462000000000e+09
-2.002964886678075345e+03 3.076636417000000000e+09
-1.376131603637400985e+03 3.931897315000000000e+09
-2.021249128966876015e+03 3.415123988000000000e+09
-1.673997035050881095e+03 2.987242953000000000e+09
-1.486309460584980116e+03 1.920611815000000000e+09
-1.085618125254386541e+03 4.005591524000000000e+09
-1.912943533860458047e+03 2.731622327000000000e+09
-1.812025722086546011e+03 1.563449824000000000e+09
-1.028422973956738133e+03 2.047196154000000000e+09
-1.998467979067188935e+03 1.887654761000000000e+09
-1.941200885370773904e+03 5.428759940000000000e+08
-1.274958003489020484e+03 6.754575380000000000e+08
-1.225190244884068306e+03 2.213523404000000000e+09
-2.124671211496735850e+03 1.884884837000000000e+09
-1.553055238778846615e+03 1.998381709000000000e+09
-1.590439786099654157e+03 3.970467234000000000e+09
-1.638144129621836328e+03 3.927531050000000000e+08
-8.641987675577020127e+02 2.285485712000000000e+09
-2.217946465305514721e+03 5.189670570000000000e+08
-2.326873248856880309e+03 2.125177330000000000e+08
-1.710760886480920817e+03 2.040340940000000000e+08
-9.097819478700366744e+02 3.358562798000000000e+09
-1.339692548836581409e+03 3.600647851000000000e+09
-1.494998685734672108e+03 3.335447611000000000e+09
-1.334985071185088600e+03 2.688737420000000000e+08
-1.226535124863989040e+03 3.584126561000000000e+09
-1.574639037421964531e+03 3.013690769000000000e+09
-1.311334482754058627e+03 1.443583637000000000e+09
-1.558945070017740363e+03 2.766812014000000000e+09
-8.198429345761906006e+02 3.535504000000000000e+08
-2.206950092943303389e+03 2.736421179000000000e+09
-1.905463436255337001e+03 4.273462460000000000e+08
-9.462033336677832267e+02 3.280205397000000000e+09
-1.620495579939330128e+03 8.069448790000000000e+08
-1.386815292371960822e+03 9.325946110000000000e+08
-1.469221768820045327e+03 3.666207600000000000e+07
-1.521910852126655300e+03 3.279913779000000000e+09
-1.033308194713708872e+03 6.522538700000000000e+07
-1.397031444618871319e+03 2.855192788000000000e+09
-1.337409527944466390e+03 8.480627000000000000e+06
-1.173197835935145122e+03 2.201791507000000000e+09
-7.284182050901108596e+02 1.616143395000000000e+09
-2.452216012263741504e+03 3.773617073000000000e+09
-1.298169377012798577e+03 3.719264335000000000e+09
-7.178239127290908073e+02 1.735227215000000000e+09
-9.419575237010831188e+02 6.894676920000000000e+08
-1.691688348000387123e+03 1.722637352000000000e+09
-2.090933280996696340e+03 2.521816464000000000e+09
-9.437613766377126012e+02 1.530546979000000000e+09
-1.219682400873973165e+03 2.844178509000000000e+09
-1.201928197716164505e+03 4.055340047000000000e+09
-1.444925288750808249e+03 4.177692668000000000e+09
-2.573821201854616447e+03 2.389588593000000000e+09
-1.809611722594214370e+03 1.294918887000000000e+09
-2.327007331435963351e+03 1.045110547000000000e+09
-1.017096210890187649e+03 1.528987277000000000e+09
-1.225618386291804200e+03 3.322101564000000000e+09
-7.632118216529761412e+02 2.612447957000000000e+09
-7.619415439845761284e+02 1.149000182000000000e+09
-1.381388210693025030e+03 2.847367764000000000e+09
-2.053840121243079921e+03 3.529181731000000000e+09
-2.592526924128849714e+03 4.218398195000000000e+09
-1.484493441372396774e+03 1.398618101000000000e+09
-1.609322369915147647e+03 3.668136161000000000e+09
-1.415226693978192998e+03 3.113357519000000000e+09
-1.181753830124731394e+03 3.004809634000000000e+09
-1.902791906613965693e+03 5.267808140000000000e+08
-1.061422602607690351e+03 3.613971072000000000e+09
-1.360158847572691229e+03 3.295986350000000000e+08
-2.101196981842331297e+03 1.775773307000000000e+09
-1.191896582603980278e+03 2.336689127000000000e+09
-1.130430199123375132e+03 4.071077187000000000e+09
-8.349630180348358408e+02 1.989408371000000000e+09
-1.019247281245927297e+03 2.752998612000000000e+09
-1.866767859985766336e+03 3.362058656000000000e+09
-2.035097069890904095e+03 7.156834450000000000e+08
-1.934517842959576228e+03 2.324086658000000000e+09
-1.732623570975594703e+03 3.975753300000000000e+08
-1.218190969181740002e+03 5.161798600000000000e+08
-9.532970143122620357e+02 2.783999453000000000e+09
-1.194686009365916107e+03 1.922762585000000000e+09
-2.496008102757616143e+03 1.970191357000000000e+09
-5.699277715105909010e+02 3.181435768000000000e+09
-1.701923428408283144e+03 4.811021190000000000e+08
-1.672403758791240762e+03 2.249016074000000000e+09
-1.199949073306863284e+03 4.066651611000000000e+09
-1.384624284945462932e+03 1.782117100000000000e+08
-1.666433021846374686e+03 2.669227677000000000e+09
-8.329107191157909256e+02 2.364662509000000000e+09
-2.178887574978421981e+03 2.726700963000000000e+09
-1.733144764635433603e+03 1.660533943000000000e+09
-2.062673906624666415e+03 5.082162150000000000e+08
-1.724193251149898060e+03 2.974352915000000000e+09
-2.030612000293946039e+03 2.261145838000000000e+09
-1.862817944464975881e+03 8.913207500000000000e+07
-1.195942909922388935e+03 4.273679750000000000e+09
-1.529125960927300184e+03 1.629925398000000000e+09
-8.898104065012958017e+02 3.667517020000000000e+08
-1.715817240404629047e+03 1.044737312000000000e+09
-1.772023943343474457e+03 4.092249274000000000e+09
-1.831072034613003780e+03 3.020027392000000000e+09
-1.189755825451093187e+03 2.582049039000000000e+09
-1.084069853854227404e+03 3.339269103000000000e+09
-1.140306301691778572e+03 1.933203488000000000e+09
-1.751976999211952716e+03 1.688924684000000000e+09
-1.089417959036025422e+03 1.092077450000000000e+08
-1.556820161231824386e+03 1.118101646000000000e+09
-1.546220973965057055e+03 2.941210165000000000e+09
-1.864882408664208924e+03 1.544126618000000000e+09
-2.324442274151348101e+03 2.537585987000000000e+09
-2.896464400368904535e+02 2.886639769000000000e+09
-4.669266000706393243e+02 2.476685831000000000e+09
-2.000905449041854808e+03 1.684140410000000000e+09
-1.859154000242890106e+03 3.172406470000000000e+08
-1.230135425669077449e+03 1.949574928000000000e+09
-2.047735372975914288e+03 1.174596539000000000e+09
-1.220469714963461229e+03 5.975655070000000000e+08
-1.987610775670336807e+03 1.191226149000000000e+09
-1.189147345849951307e+03 7.775397180000000000e+08
-1.877716724604586489e+03 2.533700507000000000e+09
-1.835788244582558036e+03 1.716986075000000000e+09
-2.013746060361399941e+03 3.189365799000000000e+09
-1.770476997768313595e+03 9.480834100000000000e+08
-2.379993716447750558e+03 1.888319251000000000e+09
-8.078915777034035273e+02 9.920212360000000000e+08
-9.101446031983978173e+02 1.881384290000000000e+08
-1.680679647851737172e+03 3.592309790000000000e+09
-1.017245917103404281e+03 2.086114852000000000e+09
-8.365132317995557969e+02 3.141080660000000000e+09
-7.289248884870103211e+02 1.110982190000000000e+09
-1.064597819216616699e+03 1.496093550000000000e+08
-9.249346427059172129e+02 2.664540518000000000e+09
-1.615545277476197953e+03 4.633099300000000000e+08
-1.306403545006491186e+03 2.169573008000000000e+09
-1.638619892509614147e+03 4.062148809000000000e+09
-2.237207745164447260e+03 1.695724041000000000e+09
-7.214920027618991298e+02 3.377348218000000000e+09
-1.544347186798342591e+03 1.808672580000000000e+09
-1.351578795019935569e+03 1.326939850000000000e+08
-1.664100028580265644e+03 1.478656157000000000e+09
-1.721013096884207698e+03 1.774717355000000000e+09
-2.575117539932885848e+03 3.147076455000000000e+09
-2.151312453745638777e+03 4.152348020000000000e+09
-1.750903374007713865e+03 3.447120965000000000e+09
-2.382489592066987825e+03 1.624829626000000000e+09
-1.317218077566441934e+03 3.213956206000000000e+09
-1.793430450740572269e+03 2.473784948000000000e+09
-1.716099775662867614e+03 2.416002986000000000e+09
-1.694104098372477893e+03 4.190435390000000000e+09
-1.443897529754513016e+03 4.901095300000000000e+07
-8.421662236408319586e+02 2.397570562000000000e+09
-1.218210907859154759e+03 3.015374098000000000e+09
-1.582545759152219034e+03 2.463094396000000000e+09
-1.797257619647349202e+03 3.613719630000000000e+09
-1.314962986284928775e+03 3.016057302000000000e+09
-1.941678295640427677e+03 3.886369984000000000e+09
-2.289494277141959174e+03 2.539928097000000000e+09
-1.560416680590427859e+03 3.188759049000000000e+09
-1.342044695573198624e+03 6.130106520000000000e+08
-1.462546865632522895e+03 2.397676280000000000e+09
-8.776070447805068397e+02 1.468618085000000000e+09
-8.979723844920699776e+02 2.229088070000000000e+09
-2.987910901559758713e+03 1.583229591000000000e+09
-2.107846084907094337e+03 2.112210981000000000e+09
-1.906687121151380779e+03 9.380301830000000000e+08
-6.108096187415976601e+02 4.714268870000000000e+08
-1.291898128947043006e+03 5.367042740000000000e+08
-1.864292703666258603e+03 2.256663117000000000e+09
-1.406162852078503420e+03 3.931184371000000000e+09
-9.890476423715390411e+02 1.338446655000000000e+09
