# Lens_likelihood 	 seed
6.200671192782533581e+03 9.577324990000000000e+08
6.205401847494220419e+03 2.864181895000000000e+09
6.226692389832169283e+03 1.087748708000000000e+09
6.194785202042763558e+03 4.015780554000000000e+09
6.154645054592308952e+03 1.011336710000000000e+08
6.202982126816655182e+03 2.409368822000000000e+09
6.209664326430600340e+03 1.276701090000000000e+09
6.163379906590234896e+03 1.965847788000000000e+09
6.221519329816859681e+03 3.186879747000000000e+09
6.211031308994980463e+03 1.055278384000000000e+09
6.197859859694440274e+03 1.140898396000000000e+09
6.199077222046769748e+03 3.773707124000000000e+09
6.187314542493015324e+03 4.260450249000000000e+09
6.161016558667599384e+03 6.515361980000000000e+08
6.162343904673192810e+03 3.375778934000000000e+09
6.179720329463552844e+03 1.423999121000000000e+09
6.183579885548421771e+03 3.259621302000000000e+09
6.223000817060298687e+03 3.087010413000000000e+09
6.199702323186071226e+03 2.469566078000000000e+09
6.177077494693791778e+03 3.125145345000000000e+09
6.166002646219055350e+03 2.037966315000000000e+09
6.201182826351339827e+03 2.663532642000000000e+09
6.216310734519143807e+03 2.871860169000000000e+09
6.153432347145844687e+03 7.967058210000000000e+08
6.195403087083211176e+03 3.758070253000000000e+09
6.183790038169776381e+03 3.602254331000000000e+09
6.197459624032946522e+03 5.288005690000000000e+08
6.226944729487078803e+03 3.392930949000000000e+09
6.203851665606599454e+03 1.264059460000000000e+09
6.179167246349690686e+03 2.659252464000000000e+09
6.182421729764387237e+03 3.613922926000000000e+09
6.184138163394504772e+03 3.830591740000000000e+08
6.198195072783447358e+03 2.193873010000000000e+09
6.181800568758982990e+03 2.012752406000000000e+09
6.165114250537037151e+03 2.698457201000000000e+09
6.237322329891339905e+03 1.020082109000000000e+09
6.206265057913818055e+03 6.424760800000000000e+07
6.217286857362560113e+03 3.328721464000000000e+09
6.133924105646968201e+03 2.371504710000000000e+08
6.161316736431600475e+03 1.782376438000000000e+09
6.202745060023055885e+03 2.282207997000000000e+09
6.203937600418221336e+03 2.169613837000000000e+09
6.154818699884088346e+03 2.029365931000000000e+09
6.221476836743089734e+03 3.843029429000000000e+09
6.195962746046445318e+03 4.771318080000000000e+08
6.223692454039535733e+03 9.144609230000000000e+08
6.164574054803591025e+03 3.965474362000000000e+09
6.205644147406247612e+03 2.497062039000000000e+09
6.221664255570051864e+03 2.919926515000000000e+09
6.209879612670451024e+03 2.655259509000000000e+09
