#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	884.000000	 41.594358	 52.784301
602.000000	1617.000000	 26.850322	103.562250
903.000000	2953.000000	 20.139769	181.806118
1204.000000	5438.000000	 15.476988	332.300504
1505.000000	9378.000000	 13.207585	534.943255
1806.000000	17866.000000	 10.266706	1156.743139
2107.000000	22769.000000	  7.964220	337.083713
2408.000000	27494.000000	  7.111214	403.380621
2709.000000	32279.000000	  5.852261	548.200754
3010.000000	36989.000000	  4.541530	570.805718
3311.000000	41714.000000	  3.539146	493.739753
3612.000000	46484.000000	  2.583341	576.178047
3913.000000	51209.000000	  1.787732	505.833282
4214.000000	55889.000000	  1.165071	587.304438
4449.000000	59534.000000	  0.799955	419.247641
