# Lens_likelihood 	 seed
5.427447015337516859e+03 2.492160200000000000e+07
5.443172834696340942e+03 3.483654768000000000e+09
5.419223035064615033e+03 2.460732126000000000e+09
5.395963608368642781e+03 1.447946094000000000e+09
5.425671834777862387e+03 2.550178500000000000e+08
5.424898006195384369e+03 3.289437582000000000e+09
5.427823998098754601e+03 4.960623480000000000e+08
5.414250449216289780e+03 3.587624827000000000e+09
5.437942879036208979e+03 2.781131889000000000e+09
5.424182228309927268e+03 4.132465851000000000e+09
5.447247702480978660e+03 3.855250304000000000e+09
5.435523105922340619e+03 1.918759034000000000e+09
5.431201005630644431e+03 3.132267787000000000e+09
5.428203883392303396e+03 4.020296235000000000e+09
5.429134301820427936e+03 8.160674280000000000e+08
5.428034586091011988e+03 3.646894955000000000e+09
5.439952047436125213e+03 3.707927275000000000e+09
5.449616314989645616e+03 1.733995580000000000e+09
5.434479934934088305e+03 3.772816400000000000e+09
5.403339592986480966e+03 8.861227280000000000e+08
5.423278876941181807e+03 4.113108960000000000e+09
5.432253922628387954e+03 2.954231487000000000e+09
5.428126698694919469e+03 3.512795641000000000e+09
5.408039826051462114e+03 2.434067250000000000e+09
5.402276497913625462e+03 6.258804760000000000e+08
5.434111747221657424e+03 4.689376700000000000e+08
5.421813887067625728e+03 7.439017630000000000e+08
5.423493540109084279e+03 2.254704834000000000e+09
5.429649736674117776e+03 3.764938057000000000e+09
5.436642348427105389e+03 3.341223505000000000e+09
5.428874146953166019e+03 3.847557171000000000e+09
5.432113090855726114e+03 2.837599368000000000e+09
5.422642355255245093e+03 2.959096179000000000e+09
5.428860181706815638e+03 1.928701987000000000e+09
5.410483751439753178e+03 2.080796662000000000e+09
5.428894146847567754e+03 1.300879823000000000e+09
5.451692551409434600e+03 3.978160103000000000e+09
5.421821828047221061e+03 1.202382098000000000e+09
5.440766856867526258e+03 4.601513400000000000e+08
5.408896175988386858e+03 1.781957549000000000e+09
5.423531935840568622e+03 3.014672240000000000e+08
5.426088686085189693e+03 1.702105350000000000e+08
5.425702657683539655e+03 3.659429640000000000e+09
5.433886462072881841e+03 3.812400277000000000e+09
5.407015876585239312e+03 2.979305506000000000e+09
5.431089340870936212e+03 1.803841733000000000e+09
5.413940778002223851e+03 3.275168897000000000e+09
5.452891120183050589e+03 1.215627881000000000e+09
5.436369656375374689e+03 4.275400363000000000e+09
5.423135892796120970e+03 1.691026001000000000e+09
5.426363794038030392e+03 1.270904082000000000e+09
5.435731380811845156e+03 2.844813141000000000e+09
5.425881342566031890e+03 2.465819430000000000e+08
5.421338918233871482e+03 3.752857299000000000e+09
5.403970957724764958e+03 2.119045311000000000e+09
5.453318652788822874e+03 2.589186040000000000e+08
5.433645994588071517e+03 1.416575114000000000e+09
5.389588233098115779e+03 1.415219778000000000e+09
5.445926699391118746e+03 1.845621331000000000e+09
5.425500790697826233e+03 2.660868130000000000e+08
5.413532779463464976e+03 3.967861861000000000e+09
5.445427025121414772e+03 2.388749479000000000e+09
5.446119475215523380e+03 2.597952120000000000e+08
5.418965454064291407e+03 2.682500320000000000e+08
5.415545934062152810e+03 1.634850788000000000e+09
5.407540675228655346e+03 4.885940640000000000e+08
5.435597378193489931e+03 1.758222130000000000e+08
5.416531473146284952e+03 5.802795360000000000e+08
5.422459253470535259e+03 3.574968600000000000e+09
5.406110947720718286e+03 3.697891575000000000e+09
5.424923612803428114e+03 3.908426820000000000e+08
5.421417167355895799e+03 8.280337360000000000e+08
5.431808729683176352e+03 3.235864772000000000e+09
5.437114925183445848e+03 2.107969533000000000e+09
5.461335658716408943e+03 1.628138402000000000e+09
5.421719801546596500e+03 1.104065225000000000e+09
5.442893955628267577e+03 2.134693770000000000e+09
5.426582268907775870e+03 3.434378180000000000e+09
5.444326793234498837e+03 2.078332317000000000e+09
5.435082330126007037e+03 2.213558210000000000e+09
5.469575390423872705e+03 1.369959187000000000e+09
5.440377952428985736e+03 2.057274568000000000e+09
5.429327253220149942e+03 9.175786590000000000e+08
5.433096636905769628e+03 1.686431573000000000e+09
5.449581403141581177e+03 2.375073822000000000e+09
5.430234230270692933e+03 1.372116140000000000e+09
5.444750856797512824e+03 4.304388830000000000e+08
5.441219094896006936e+03 2.709930173000000000e+09
5.412142047186627678e+03 2.380738053000000000e+09
5.436580552934315165e+03 3.618389256000000000e+09
5.443054444519821118e+03 3.679671476000000000e+09
5.424498310645523816e+03 3.327871121000000000e+09
5.445208210993183457e+03 1.472485945000000000e+09
5.428280886645980900e+03 3.933997117000000000e+09
5.435222833035446456e+03 2.426570325000000000e+09
5.454810732097495929e+03 2.891449761000000000e+09
5.437657850650393812e+03 3.160611207000000000e+09
