#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	901.000000	103959.414649	 67.799912
602.000000	1645.000000	55229.822138	111.862939
903.000000	2985.000000	22242.210245	209.371508
1204.000000	5486.000000	6978.812582	388.545574
1505.000000	10835.000000	2231.348728	835.861075
1806.000000	18533.000000	577.072354	1095.192948
2107.000000	23363.000000	 90.579918	376.286406
2408.000000	28088.000000	  5.021801	505.139628
2709.000000	32813.000000	  2.458089	699.760297
3010.000000	37523.000000	  1.279944	606.571864
3219.000000	40778.000000	  0.798676	505.843142
