#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	938.000000	5697.509930	130.940475
602.000000	1714.000000	2208.572503	237.850207
903.000000	3078.000000	845.541396	404.651647
1204.000000	5576.000000	346.379804	737.543789
1505.000000	10729.000000	221.547734	1535.631491
1806.000000	18285.000000	160.942315	2241.151176
2107.000000	22935.000000	148.222698	1083.704742
2408.000000	27600.000000	140.903979	1245.889186
2709.000000	32265.000000	 16.564493	1311.397682
3010.000000	36870.000000	  9.780618	1160.849199
3311.000000	41580.000000	  6.914341	1333.234864
3612.000000	46305.000000	  5.030163	1372.468779
3913.000000	50985.000000	  3.545978	1362.023911
4214.000000	55680.000000	  2.582058	1378.153458
4515.000000	60360.000000	  1.759486	1211.441376
4816.000000	65025.000000	  1.149948	1388.076284
5117.000000	69735.000000	  0.808153	1393.593650
5123.000000	69825.000000	  0.799874	  0.134671
