# Lens_likelihood 	 seed
4.885333165546667260e+03 6.948045630000000000e+08
4.900267500050673334e+03 2.050213852000000000e+09
4.876692163157562391e+03 4.469844570000000000e+08
4.913202798016915040e+03 1.041071237000000000e+09
4.887010125660454833e+03 1.530180719000000000e+09
4.879502832029213096e+03 2.275933000000000000e+08
4.885545118731735784e+03 1.671882796000000000e+09
4.900481158508127919e+03 3.177363133000000000e+09
4.878578524966928853e+03 1.163974770000000000e+08
4.893967704934878384e+03 3.742520261000000000e+09
4.872950755081837997e+03 2.080834717000000000e+09
4.896598128181803986e+03 1.131990990000000000e+08
4.885635681088928322e+03 7.658196470000000000e+08
4.887742377010999007e+03 4.143892159000000000e+09
4.870073837810814439e+03 2.346722847000000000e+09
4.883340109471378128e+03 2.050626876000000000e+09
4.888200246029959999e+03 1.000695600000000000e+07
4.865206434196907139e+03 9.131799900000000000e+08
4.881655317286342324e+03 9.269035630000000000e+08
4.877313084956742387e+03 5.346335360000000000e+08
4.852703381329538388e+03 3.879109265000000000e+09
4.879961526462166148e+03 1.402434702000000000e+09
4.864282641131800119e+03 4.294343806000000000e+09
4.854715654456750599e+03 1.398581604000000000e+09
4.899566895917458169e+03 6.691065300000000000e+08
4.860256084020713388e+03 1.506181187000000000e+09
4.884272591044562432e+03 8.997210620000000000e+08
4.906830317001766161e+03 7.951664100000000000e+08
4.869102123632436815e+03 4.635813660000000000e+08
4.887407112131735630e+03 3.883688842000000000e+09
4.869821523126989632e+03 3.474556095000000000e+09
4.907160069809769084e+03 9.099450160000000000e+08
4.919746040686623019e+03 1.796775957000000000e+09
4.894472264022047057e+03 8.619113730000000000e+08
4.861303961741024978e+03 2.773099825000000000e+09
4.898293773718475677e+03 2.122493977000000000e+09
4.889288511368524269e+03 1.226216880000000000e+09
4.892541007789456671e+03 3.455104221000000000e+09
4.894767921605473020e+03 2.481873375000000000e+09
4.883094660710366043e+03 3.328042072000000000e+09
4.908929463415965074e+03 4.059497814000000000e+09
4.911170805076866600e+03 3.617998668000000000e+09
4.877946934838540983e+03 3.658537558000000000e+09
4.876574348971477775e+03 3.874904173000000000e+09
4.889145439698296286e+03 2.153816081000000000e+09
4.895512763884541528e+03 1.345259246000000000e+09
4.871656709799994132e+03 2.925307825000000000e+09
4.877649019627499001e+03 7.730659910000000000e+08
4.890563783866724407e+03 2.719707156000000000e+09
4.890017321078212262e+03 2.376787080000000000e+08
4.882267948742537556e+03 3.214462263000000000e+09
4.868842757100170274e+03 2.771368115000000000e+09
4.866966959815465088e+03 2.305725713000000000e+09
4.881006203428189110e+03 1.474266187000000000e+09
4.895319925174117088e+03 1.376862029000000000e+09
4.873998027971005286e+03 2.812002183000000000e+09
4.910839214816766798e+03 3.225967054000000000e+09
4.884013679667479664e+03 2.023030407000000000e+09
4.902325900140802332e+03 3.937234415000000000e+09
4.892736184945941204e+03 2.872041473000000000e+09
4.900528102874569413e+03 2.437534219000000000e+09
4.914810109036534413e+03 1.218832358000000000e+09
4.879692604145775476e+03 8.946459180000000000e+08
4.862962822222831164e+03 2.858911915000000000e+09
4.894157762022964562e+03 2.350385325000000000e+09
4.891302141078748718e+03 6.053116970000000000e+08
4.900846099387043978e+03 2.530017991000000000e+09
4.873682535199879567e+03 2.936503784000000000e+09
4.879279634740969414e+03 3.658306439000000000e+09
4.902150721233181685e+03 3.916835850000000000e+08
4.873023959677734638e+03 1.999096397000000000e+09
4.899199318881751424e+03 8.260948080000000000e+08
4.881320326857033251e+03 1.574507262000000000e+09
4.889833754853681057e+03 3.957492205000000000e+09
4.912088582911859703e+03 8.862667480000000000e+08
4.900567857215983167e+03 2.833611654000000000e+09
4.892220835010466544e+03 2.261350983000000000e+09
4.866722364843414653e+03 3.767136693000000000e+09
4.897776973965586876e+03 3.918838130000000000e+09
4.878843700775067191e+03 4.856581580000000000e+08
4.864860538073462521e+03 3.957031744000000000e+09
4.889039703665361230e+03 3.736747823000000000e+09
4.880858088776244585e+03 4.221199150000000000e+09
4.899160135212151545e+03 4.085691955000000000e+09
4.899135820395678820e+03 3.977092884000000000e+09
4.875110184859415313e+03 1.082032522000000000e+09
4.886526284203310752e+03 1.738322180000000000e+08
4.920978190405902751e+03 2.164551001000000000e+09
4.863082879133777169e+03 2.259498461000000000e+09
4.894207883698291880e+03 3.550052124000000000e+09
4.897788746986865590e+03 3.507457198000000000e+09
4.914603668868237946e+03 1.913522237000000000e+09
4.867996913405749183e+03 1.729533896000000000e+09
4.875852298485560823e+03 3.971529553000000000e+09
4.895454065843538046e+03 2.505140886000000000e+09
4.871363151763612223e+03 3.174840309000000000e+09
4.907021378833213021e+03 3.289112143000000000e+09
4.915495939135639674e+03 3.770225670000000000e+09
4.888368598110048879e+03 1.411939162000000000e+09
4.894119527727458262e+03 2.042728592000000000e+09
4.896594490360932468e+03 8.057437390000000000e+08
4.899213481206154938e+03 8.432826330000000000e+08
4.874749922802428046e+03 3.381242813000000000e+09
4.881762786292994861e+03 3.043266972000000000e+09
4.908648851275252127e+03 3.619329640000000000e+08
4.874650476936207269e+03 2.869775312000000000e+09
4.894123856213058389e+03 3.307949992000000000e+09
4.891947347639963482e+03 1.501730175000000000e+09
4.863723229971614273e+03 2.243545933000000000e+09
4.912685010514571331e+03 3.857383032000000000e+09
4.885855413308048810e+03 7.160481500000000000e+08
4.891974532085456303e+03 2.098759490000000000e+08
4.877766255815272416e+03 1.431001448000000000e+09
4.864440361859812583e+03 2.080114397000000000e+09
4.900990145655274318e+03 2.980339210000000000e+08
4.898352740541525236e+03 8.686094440000000000e+08
4.889140273729522960e+03 5.169858900000000000e+07
4.898489674108244799e+03 1.785658000000000000e+07
4.906361506645383997e+03 6.924062640000000000e+08
4.880552924536051250e+03 2.480385286000000000e+09
4.863370172390249536e+03 1.926541083000000000e+09
4.868832970400520026e+03 3.347006126000000000e+09
4.907686210520168970e+03 1.549022159000000000e+09
4.866056808570925568e+03 1.673921781000000000e+09
4.891649010043272028e+03 3.246138040000000000e+09
4.895726216370621842e+03 4.234251566000000000e+09
4.889263448439125568e+03 9.922046010000000000e+08
4.884269911840403438e+03 3.958679768000000000e+09
4.883270901357956973e+03 2.445604000000000000e+07
4.895138059980253274e+03 8.953879450000000000e+08
4.870223515411846165e+03 2.790653309000000000e+09
4.890786272508785260e+03 2.924235309000000000e+09
4.880411309819998678e+03 1.130713422000000000e+09
4.899176546175626754e+03 1.066075814000000000e+09
4.870728294922932946e+03 3.871906878000000000e+09
4.891969367439492999e+03 2.067933111000000000e+09
4.915667357113583421e+03 7.216923890000000000e+08
4.882990640298217841e+03 2.014143255000000000e+09
4.877708068403426296e+03 3.178756799000000000e+09
4.904619703375973586e+03 9.683768600000000000e+07
4.880498273272112783e+03 3.254073444000000000e+09
4.889792386797782456e+03 1.210237401000000000e+09
4.884624650159166777e+03 3.030790800000000000e+09
4.897998944945470612e+03 3.318381252000000000e+09
4.877823077172112789e+03 3.703172903000000000e+09
4.862424484182498418e+03 2.727846888000000000e+09
4.904669039453938240e+03 2.080773647000000000e+09
4.881168389766915425e+03 2.894889298000000000e+09
4.906083095436458279e+03 2.099587365000000000e+09
4.916046783711208263e+03 7.637937100000000000e+08
4.879813237247188226e+03 1.435100396000000000e+09
