#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	893.000000	1289.627739	  7.304695
602.000000	1612.000000	394.213853	 12.477154
903.000000	2867.000000	138.677397	 21.139103
1204.000000	5469.000000	 64.543586	 43.674436
1505.000000	9521.000000	 35.830708	 68.897177
1806.000000	16886.000000	 22.752687	125.208351
2107.000000	22511.000000	 14.868250	 69.663090
2408.000000	27236.000000	 10.093258	 62.296581
2709.000000	32006.000000	  7.077159	 75.948091
3010.000000	36761.000000	  5.037135	 76.278548
3311.000000	41486.000000	  3.841310	 66.841074
3612.000000	46181.000000	  2.865245	 76.543332
3913.000000	50936.000000	  2.037217	 66.451072
4214.000000	55601.000000	  1.286720	 78.094079
4478.000000	59936.000000	  0.799988	 66.791769
