#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	904.000000	3054.772517	 57.825603
602.000000	1637.000000	903.849383	 97.023445
903.000000	2989.000000	309.241086	180.215759
1204.000000	5328.000000	171.140381	314.355357
1505.000000	9591.000000	 24.391835	574.329348
1806.000000	18203.000000	  6.814982	1166.512362
2107.000000	22988.000000	  3.767843	395.432844
2408.000000	27698.000000	  2.097488	605.357285
2709.000000	32513.000000	  1.101822	627.655876
2858.000000	34868.000000	  0.799810	271.851707
