# Lens_likelihood 	 seed
6.525003041443752409e+03 1.962739126000000000e+09
6.514112596256853976e+03 3.738636480000000000e+08
6.559692180102502789e+03 2.083353030000000000e+08
6.570393952885432554e+03 4.054547358000000000e+09
6.510517319557417068e+03 4.174991030000000000e+08
6.458746905766982309e+03 1.134795351000000000e+09
6.568477162851850153e+03 3.364964032000000000e+09
6.576033344280149322e+03 3.982965751000000000e+09
6.477550468013046157e+03 1.063069697000000000e+09
6.510003485042649118e+03 2.604666755000000000e+09
6.513207375793238498e+03 4.088964259000000000e+09
6.435918978847594190e+03 2.318038010000000000e+08
6.532664359808412883e+03 3.228508159000000000e+09
6.554856227669110012e+03 2.063167820000000000e+08
6.515621003399243818e+03 2.676306600000000000e+08
6.480074865184510600e+03 4.019735753000000000e+09
6.475268239358960273e+03 1.941592490000000000e+08
6.448984999891878033e+03 3.449348064000000000e+09
6.458106768743316024e+03 3.075902421000000000e+09
6.533447359432164376e+03 1.373230160000000000e+08
6.536362199140529810e+03 2.392433281000000000e+09
6.521612853576744783e+03 1.747711759000000000e+09
6.532000049880991355e+03 9.843153060000000000e+08
6.540411686328431642e+03 1.578411309000000000e+09
6.533494989260436341e+03 2.635264075000000000e+09
6.549705098843582164e+03 4.062910885000000000e+09
6.484540711563439800e+03 4.214588053000000000e+09
6.516047836808422289e+03 3.667138309000000000e+09
6.521063061063717214e+03 3.944482257000000000e+09
6.399791366115639903e+03 2.847025676000000000e+09
6.570781234646605299e+03 1.932809288000000000e+09
6.553019708206426913e+03 3.852262246000000000e+09
6.514319561414669806e+03 2.044673018000000000e+09
6.538142556094551765e+03 1.414952582000000000e+09
6.492628915482890079e+03 4.227256361000000000e+09
6.512890665751858251e+03 1.454485328000000000e+09
6.536404696124549446e+03 1.334488269000000000e+09
6.541130604820954431e+03 3.292868764000000000e+09
6.481879892389907582e+03 1.764715610000000000e+09
6.525349548635385872e+03 1.327164739000000000e+09
6.556886331951155626e+03 2.831834542000000000e+09
6.427724488137020671e+03 6.164068590000000000e+08
6.559152699380705599e+03 4.280046628000000000e+09
6.542768190153232354e+03 1.718862096000000000e+09
6.526068024163965674e+03 3.349850521000000000e+09
6.514077752426605002e+03 8.023171900000000000e+07
6.516927101934740676e+03 4.066188109000000000e+09
6.514219649442428818e+03 6.542987640000000000e+08
6.529412779783792757e+03 3.057326181000000000e+09
6.546309996437013979e+03 3.482694466000000000e+09
6.514131405188509234e+03 3.453780465000000000e+09
6.548234046329509511e+03 1.866102284000000000e+09
6.474343096175853134e+03 1.475451965000000000e+09
6.530114233944186708e+03 9.744396050000000000e+08
6.497057701686584551e+03 4.162905667000000000e+09
6.584122938291538048e+03 1.827775688000000000e+09
6.475848552595974979e+03 3.777219615000000000e+09
6.536676944301492767e+03 3.848814638000000000e+09
6.587688396943209227e+03 2.739378076000000000e+09
6.568449321628213511e+03 3.029830324000000000e+09
6.474328689713720451e+03 2.921694960000000000e+09
6.460540546222622652e+03 2.120195494000000000e+09
6.545402663975897667e+03 3.079595162000000000e+09
6.529069574620851199e+03 3.630449914000000000e+09
6.517491276787034622e+03 8.561154430000000000e+08
6.490017086059391659e+03 3.553137515000000000e+09
6.499182447537101325e+03 1.536104907000000000e+09
6.573325259417743837e+03 3.777874913000000000e+09
6.480398141837145886e+03 1.285545446000000000e+09
6.464843503951316052e+03 2.160401628000000000e+09
6.479211152119494727e+03 3.078633508000000000e+09
6.522621114698959900e+03 2.271618293000000000e+09
6.455387089867389477e+03 4.002045507000000000e+09
6.507077487867920354e+03 2.865041035000000000e+09
6.499360483562240006e+03 2.268760022000000000e+09
6.557872806015074275e+03 3.422077175000000000e+09
6.492397880451588208e+03 1.216237520000000000e+08
6.523814122269714971e+03 4.165684158000000000e+09
6.500123955161026970e+03 4.160774389000000000e+09
6.482161592190022020e+03 3.235740336000000000e+09
6.471265859879332311e+03 2.146377985000000000e+09
6.514978590491242358e+03 2.113349574000000000e+09
6.528321056882583434e+03 1.080260180000000000e+08
6.441880641156045385e+03 1.208055228000000000e+09
6.500740459410789299e+03 3.306163884000000000e+09
6.473010474493393303e+03 1.027269632000000000e+09
6.526982289880796088e+03 2.134248687000000000e+09
6.521948154395405254e+03 3.203774529000000000e+09
6.524002709000194045e+03 3.453153646000000000e+09
6.543823257154019302e+03 1.085041827000000000e+09
6.536244857545358173e+03 4.123665425000000000e+09
6.589094520113212639e+03 1.024935650000000000e+09
6.490571358168329425e+03 4.631007200000000000e+08
6.526905758659948333e+03 1.647147743000000000e+09
6.452764361269868459e+03 2.432426290000000000e+08
6.487163919707505556e+03 3.070483668000000000e+09
6.537769434036155872e+03 7.714109180000000000e+08
6.442352001898127128e+03 4.109510231000000000e+09
6.623467847745747349e+03 3.252182800000000000e+08
6.560143528802561377e+03 1.788030333000000000e+09
6.493847793003008519e+03 2.475113187000000000e+09
6.466514369601007274e+03 1.339250320000000000e+09
6.454081504033809324e+03 3.751633651000000000e+09
6.475255826442476973e+03 1.375491329000000000e+09
6.568756679460354462e+03 2.768827160000000000e+08
6.604709127601056935e+03 1.257636451000000000e+09
6.514779003735162405e+03 3.771793050000000000e+08
6.564470614800182375e+03 1.693242504000000000e+09
6.553379420646331710e+03 5.837534190000000000e+08
6.524361867214214726e+03 2.419811977000000000e+09
6.462953269562772221e+03 1.354847484000000000e+09
6.529539801374190574e+03 7.273545700000000000e+08
6.519124884062841375e+03 2.701561225000000000e+09
6.615892796119079321e+03 3.365283508000000000e+09
6.462841420099823154e+03 1.447541568000000000e+09
6.558658424250273129e+03 2.589511242000000000e+09
6.519964294977859026e+03 3.978077896000000000e+09
6.521899103736178404e+03 6.448415420000000000e+08
6.520003802155135418e+03 3.459635110000000000e+09
6.541519801373855444e+03 2.345347089000000000e+09
6.456205167832842562e+03 8.881106280000000000e+08
6.527478478091390571e+03 2.130802208000000000e+09
6.548361065562051408e+03 1.393267129000000000e+09
6.496766099840919196e+03 1.913859581000000000e+09
6.547844265312372954e+03 3.791708197000000000e+09
6.532797700674677799e+03 3.465536174000000000e+09
6.439949247026666853e+03 3.312424065000000000e+09
6.516160377325887566e+03 2.994153263000000000e+09
6.485296656572400934e+03 1.075268681000000000e+09
6.454660913003761380e+03 2.765216559000000000e+09
6.465978574095179283e+03 3.121210644000000000e+09
6.552302422603155719e+03 8.835082200000000000e+08
6.567594450972930645e+03 3.467015486000000000e+09
6.457949439251220610e+03 1.018642716000000000e+09
6.476191251374016247e+03 4.260203093000000000e+09
6.479476334657088046e+03 4.091304807000000000e+09
6.524745439380708376e+03 3.004315157000000000e+09
