#    NumIter	  NumCalls	     dlogz	   Time[s]
 81.000000	586.000000	25882.197385	  4.421703
162.000000	689.000000	2475.402593	  3.071844
243.000000	796.000000	899.095134	  4.306676
324.000000	926.000000	683.001897	  4.418567
405.000000	1071.000000	524.558312	  5.650472
486.000000	1265.000000	357.706956	  6.921003
567.000000	1490.000000	272.569557	  6.972972
648.000000	1722.000000	216.100452	  8.312632
729.000000	2023.000000	166.511269	 11.287061
810.000000	2386.000000	127.018553	 12.622844
891.000000	2805.000000	105.256823	 13.861047
972.000000	3334.000000	 87.045464	 18.178057
1053.000000	4068.000000	 74.251459	 26.465352
1134.000000	4750.000000	 65.560977	 23.706204
1215.000000	5675.000000	 59.579298	 31.920692
1296.000000	6563.000000	 54.569411	 30.467318
1377.000000	7754.000000	 51.630740	 41.698771
1458.000000	9067.000000	 47.796744	 45.906166
1539.000000	10719.000000	 44.843583	 56.817617
1620.000000	12600.000000	 41.623609	 64.534265
1701.000000	14456.000000	 38.743827	 63.387350
1782.000000	16823.000000	 36.464716	 82.116073
1863.000000	18885.000000	 34.291197	 58.224210
1944.000000	20130.000000	 32.110871	 17.973718
2025.000000	21345.000000	 30.267534	 26.393938
2106.000000	22605.000000	 28.816816	 28.195177
2187.000000	23910.000000	 27.471321	 43.183634
2268.000000	25155.000000	 26.585006	 27.648545
2349.000000	26430.000000	 25.206720	 30.622457
2430.000000	27675.000000	 23.788444	 33.926337
2511.000000	28935.000000	 22.015716	 32.712642
2592.000000	30195.000000	 21.835440	 33.787870
2673.000000	31470.000000	 20.197410	 33.789992
2754.000000	32730.000000	 18.843292	 32.835727
2835.000000	33990.000000	 17.494837	 33.036582
2916.000000	35220.000000	 16.196869	 33.590456
2997.000000	36465.000000	 15.054980	 49.535056
3078.000000	37725.000000	 13.958827	 32.930545
3159.000000	38970.000000	 12.938821	 33.257779
3240.000000	40260.000000	 11.994252	 34.802703
3321.000000	41550.000000	 11.038297	 33.931901
3402.000000	42810.000000	 10.185101	 33.254965
3483.000000	44055.000000	  9.404194	 32.076210
3564.000000	45315.000000	  8.837028	 32.884105
3645.000000	46605.000000	  8.121485	 35.450505
3726.000000	47910.000000	  7.520000	 50.832051
3807.000000	49170.000000	  7.055184	 34.797056
3888.000000	50415.000000	  6.468624	 33.356808
3969.000000	51645.000000	  5.936629	 34.070052
4050.000000	52875.000000	  5.433351	 33.307556
4131.000000	54135.000000	  4.964541	 33.096867
4212.000000	55395.000000	  4.528347	 34.762092
4293.000000	56655.000000	  4.110127	 33.125880
4374.000000	57945.000000	  3.714395	 34.112501
4455.000000	59250.000000	  3.341189	 50.760055
4536.000000	60495.000000	  3.079871	 33.197098
4617.000000	61740.000000	  2.759691	 34.764029
4698.000000	63000.000000	  2.463854	 33.506321
4779.000000	64245.000000	  2.347861	 32.994591
4860.000000	65505.000000	  2.096397	 35.615340
4941.000000	66795.000000	  1.864822	 33.735703
5022.000000	68025.000000	  1.652270	 32.308620
5103.000000	69255.000000	  1.458919	 32.173523
5184.000000	70485.000000	  1.283033	 35.281447
5265.000000	71745.000000	  1.123550	 37.435439
5346.000000	72990.000000	  1.044953	 35.603397
5427.000000	74295.000000	  0.911755	 53.516664
5503.000000	75435.000000	  0.799503	 34.781611
