#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	915.000000	1756.248332	177.963316
602.000000	1596.000000	860.522808	275.220738
903.000000	2860.000000	439.767179	501.623701
1204.000000	5328.000000	205.908846	1002.594069
1505.000000	10052.000000	101.947119	1908.289005
1806.000000	17906.000000	 80.933184	3186.120557
2107.000000	22710.000000	 62.464062	817.879379
2408.000000	27315.000000	 44.646843	1413.698605
2709.000000	32025.000000	 34.462423	1519.017772
3010.000000	36690.000000	 26.545078	1405.095870
3311.000000	41355.000000	 20.538057	1651.689952
3612.000000	46035.000000	 14.878832	1696.229710
3913.000000	50760.000000	 11.379748	1719.638651
4214.000000	55470.000000	  9.002216	1756.956180
4515.000000	60180.000000	  6.684519	1548.699505
4816.000000	64845.000000	  4.838672	1752.593204
5117.000000	69600.000000	  4.005247	1804.994373
5418.000000	74250.000000	  2.909521	1821.440974
5719.000000	78975.000000	  2.011128	1732.246200
6020.000000	83595.000000	  1.584440	1788.149532
6321.000000	88215.000000	  1.052650	1552.587563
6495.000000	90900.000000	  0.799866	1126.094763
