#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	865.000000	2727.005361	104.343500
602.000000	4991.000000	860.714445	595.950099
903.000000	10578.000000	332.150180	618.868272
1204.000000	15603.000000	144.836741	625.598479
1505.000000	20778.000000	 70.910383	672.728742
1806.000000	25893.000000	 54.383673	706.785632
2107.000000	31023.000000	 42.393109	716.190475
2408.000000	36138.000000	 27.140539	720.738565
2709.000000	41088.000000	 17.421010	735.912434
3010.000000	46383.000000	 13.480624	836.966935
3311.000000	51408.000000	  9.699965	722.831730
3612.000000	56373.000000	  7.017623	627.222015
3913.000000	61398.000000	  3.806710	719.576982
4214.000000	66498.000000	  2.595638	827.091884
4515.000000	71538.000000	  1.347212	710.428252
4648.000000	73803.000000	  0.799943	311.070724
