#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	894.000000	9665.254879	 59.386380
602.000000	1602.000000	3336.240050	 92.597818
903.000000	2920.000000	958.828848	186.463342
1204.000000	5198.000000	278.049331	313.190795
1505.000000	9476.000000	 68.481918	593.611879
1806.000000	15378.000000	 15.586240	819.568775
2107.000000	22139.000000	 10.586097	799.018391
2408.000000	26834.000000	  5.938614	504.860388
2709.000000	31604.000000	  3.622613	469.523174
3010.000000	36269.000000	  2.496208	583.295298
3311.000000	40979.000000	  1.631084	507.847881
3612.000000	45674.000000	  1.029255	609.300184
3765.000000	47984.000000	  0.798773	259.570327
