# Lens_likelihood 	 seed
2.108299204014076167e+03 9.684337860000000000e+08
3.759235177407156698e+03 3.031134392000000000e+09
5.080066931687004399e+03 1.423910933000000000e+09
3.735845490319429700e+03 9.454532710000000000e+08
4.393102791229605828e+03 1.714533230000000000e+09
3.977145276705751712e+03 1.304709084000000000e+09
4.676439533940616457e+03 8.932273860000000000e+08
4.574446909595912075e+03 6.806231390000000000e+08
4.131556656202421436e+03 3.194834770000000000e+08
2.906037670791914024e+03 9.447847870000000000e+08
5.500290620012647196e+03 3.564198971000000000e+09
4.334814825535271666e+03 1.370285229000000000e+09
4.535205865546858149e+03 2.767701879000000000e+09
3.130423730908284597e+03 1.481164080000000000e+08
4.733654101295668625e+03 1.859887550000000000e+09
5.549372028513500481e+03 3.112722454000000000e+09
3.490419681335024507e+03 4.186165135000000000e+09
4.393398644783992495e+03 3.354010541000000000e+09
4.506770587568786141e+03 3.428272718000000000e+09
5.056639943005816349e+03 1.742018593000000000e+09
3.723557228924386436e+03 1.815718182000000000e+09
4.875558915754305417e+03 3.998799519000000000e+09
2.933168190539823627e+03 1.437091315000000000e+09
4.639912931813780233e+03 1.193293909000000000e+09
3.879903885233386973e+03 2.556100518000000000e+09
5.139761122825545499e+03 3.767936992000000000e+09
5.129444580113232405e+03 8.935943590000000000e+08
4.693743763992499225e+03 1.466211681000000000e+09
4.516727815072353224e+03 2.287973108000000000e+09
5.029398875680068159e+03 4.263411377000000000e+09
4.093807604184493357e+03 4.084173546000000000e+09
4.540944560959074806e+03 9.950338870000000000e+08
4.404434547857088546e+03 2.104320252000000000e+09
3.305695170315675568e+03 3.172464390000000000e+09
5.033665908036969995e+03 1.810422923000000000e+09
4.796963694153248071e+03 4.564948300000000000e+07
3.747651635714242730e+03 1.839761446000000000e+09
3.974031103438837818e+03 3.612284913000000000e+09
4.855667793105614692e+03 1.307055712000000000e+09
4.448545908301701274e+03 2.753230641000000000e+09
4.078240447671335460e+03 5.690627070000000000e+08
5.278080190888614197e+03 2.276357564000000000e+09
4.695053308490901145e+03 8.495144710000000000e+08
4.063017614947141738e+03 1.357192836000000000e+09
5.564156046717649588e+03 3.415420604000000000e+09
4.502804800425346912e+03 2.007426282000000000e+09
1.727116858224469979e+03 1.688313674000000000e+09
3.692633599698284343e+03 3.831300735000000000e+09
5.404878390119831238e+03 1.229326433000000000e+09
5.081408546728594956e+03 4.098680646000000000e+09
4.586157425657918793e+03 1.744544493000000000e+09
3.699431528066635110e+03 1.372850343000000000e+09
3.920571849014450891e+03 9.284446860000000000e+08
3.887061234360438903e+03 4.034997284000000000e+09
4.800755386294738855e+03 2.915004390000000000e+08
3.802470191674075068e+03 3.073171772000000000e+09
4.965123462461911913e+03 1.048368057000000000e+09
5.271764671734157673e+03 8.228650580000000000e+08
3.638314788252964718e+03 2.736236269000000000e+09
4.214773110610158255e+03 3.359487464000000000e+09
4.695409877590374890e+03 1.084081134000000000e+09
5.134501615269095055e+03 1.691855600000000000e+09
4.226102190316428278e+03 3.016506731000000000e+09
3.021623278941413446e+03 2.666446754000000000e+09
3.517107956869169357e+03 3.264702532000000000e+09
5.242959245688423835e+03 2.521320129000000000e+09
5.383025323213699266e+03 1.726177295000000000e+09
5.106996859870285334e+03 1.535089546000000000e+09
4.431492415346056077e+03 2.638094622000000000e+09
5.492187745466236265e+03 3.070447118000000000e+09
3.849722675580305804e+03 2.147536076000000000e+09
5.739033810698029811e+03 5.282116580000000000e+08
4.397720837473640131e+03 4.444453780000000000e+08
5.457961348697826907e+03 2.593123862000000000e+09
5.118013129825587384e+03 2.960268625000000000e+09
4.285589887740090489e+03 2.084336306000000000e+09
5.682730132938276256e+03 4.055642471000000000e+09
4.291263239496691313e+03 1.575031552000000000e+09
4.152453431546039610e+03 7.778752200000000000e+07
4.925725770322226708e+03 1.862887380000000000e+08
4.537129180408749562e+03 2.090182837000000000e+09
4.441419549657420248e+03 3.243831838000000000e+09
4.449195052681889138e+03 3.566136625000000000e+09
3.604150584113137484e+03 3.152121283000000000e+09
3.764581766917804998e+03 4.191102343000000000e+09
5.245618281689530704e+03 3.188383316000000000e+09
4.922266118032341183e+03 3.339898333000000000e+09
4.537519930862894398e+03 4.275301546000000000e+09
5.312135569298715382e+03 8.458785000000000000e+06
4.714656950147837051e+03 1.041026862000000000e+09
2.700792191423709482e+03 1.840949881000000000e+09
3.664880338243675396e+03 3.841904337000000000e+09
3.588620253635896006e+03 2.189161486000000000e+09
5.040732127267452597e+03 1.789582200000000000e+09
4.052866049960355667e+03 4.164187880000000000e+08
2.868735932251052873e+03 2.167404153000000000e+09
5.439488906489927103e+03 1.848170815000000000e+09
4.171965821225900072e+03 3.368095257000000000e+09
4.613468118235159636e+03 2.357971004000000000e+09
3.463324627779093134e+03 5.764523800000000000e+08
4.993522355828152286e+03 2.907265472000000000e+09
2.842887051398120093e+03 8.828562850000000000e+08
5.105671733238685192e+03 1.399062713000000000e+09
4.563304507846921297e+03 1.814635584000000000e+09
4.847575202925938356e+03 2.249281624000000000e+09
3.732430945656562471e+03 4.057486779000000000e+09
3.799067018371169979e+03 4.798826100000000000e+08
5.594960523058967738e+03 3.422682939000000000e+09
3.573190827848884510e+03 3.683091120000000000e+09
4.956585140770604994e+03 2.757355185000000000e+09
3.528847555528023804e+03 1.405134304000000000e+09
5.164753199364612556e+03 3.010233469000000000e+09
3.296658279655173828e+03 3.897806050000000000e+09
3.249719316538235034e+03 1.779465740000000000e+09
3.995483382119922680e+03 1.776176270000000000e+08
5.096048047833040982e+03 7.706088760000000000e+08
4.810822470854704079e+03 3.027572091000000000e+09
4.831297823674156461e+03 2.028454253000000000e+09
4.167596211386469804e+03 3.111788783000000000e+09
2.825367416259158745e+03 1.927921580000000000e+08
