#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	899.000000	291.491159	 67.928288
602.000000	1715.000000	 85.538831	127.052819
903.000000	3049.000000	 55.140893	210.421805
1204.000000	5524.000000	 35.966188	384.335939
1505.000000	9863.000000	 23.903379	687.855466
1806.000000	18233.000000	 20.788189	1307.673946
2107.000000	22913.000000	 16.245368	286.685409
2408.000000	27623.000000	 12.951987	623.313124
2709.000000	32318.000000	 10.271085	579.108302
3010.000000	37058.000000	  8.450842	702.832730
3311.000000	41738.000000	  7.199893	610.299769
3612.000000	46448.000000	  6.098199	729.549080
3913.000000	51173.000000	  4.839786	621.026350
4214.000000	55823.000000	  3.552982	746.540442
4515.000000	60533.000000	  2.173535	639.799029
4816.000000	65153.000000	  1.154654	736.974247
4996.000000	68003.000000	  0.799081	419.614026
