# Lens_likelihood 	 seed
6.348496590127469972e+03 2.547800110000000000e+09
6.309677099984855886e+03 2.459725572000000000e+09
6.315979756895259015e+03 7.768025460000000000e+08
6.323829369534427315e+03 2.241370640000000000e+08
6.325003125237839413e+03 4.016601053000000000e+09
6.343136582561927753e+03 6.681691100000000000e+08
6.307227228241743433e+03 2.721509053000000000e+09
6.340713743047936077e+03 1.510578563000000000e+09
6.337409079426102835e+03 1.439074018000000000e+09
6.323146395477840997e+03 3.807301649000000000e+09
6.307740628017251765e+03 9.698456460000000000e+08
6.316011502624854074e+03 3.393516690000000000e+09
6.327690003987239834e+03 2.768969900000000000e+09
6.353221555348754919e+03 4.015350440000000000e+08
6.358302224379081963e+03 1.939277192000000000e+09
6.317245451447767664e+03 3.700373047000000000e+09
6.347618578929595969e+03 3.816358579000000000e+09
6.309054463146414491e+03 2.018135335000000000e+09
6.314799773170188018e+03 1.865710841000000000e+09
6.319241650843048774e+03 1.083316230000000000e+09
6.333309102603644533e+03 3.582569413000000000e+09
6.357020678402292106e+03 3.380193920000000000e+08
6.360289195519460009e+03 2.481759135000000000e+09
6.353643816529389369e+03 1.658071316000000000e+09
6.319641976162601168e+03 3.678696993000000000e+09
6.314594259574106218e+03 1.859710157000000000e+09
6.327055677868026578e+03 2.723309641000000000e+09
6.333048180438038798e+03 1.114383785000000000e+09
6.332506745721891093e+03 2.786542915000000000e+09
6.343017717397029628e+03 4.197587456000000000e+09
6.339580956297373632e+03 6.091475430000000000e+08
6.320813466807612713e+03 1.215963265000000000e+09
6.299698058358166236e+03 3.352807105000000000e+09
6.314002351996159632e+03 3.576061303000000000e+09
6.337221406039150679e+03 2.470413773000000000e+09
6.325107708205441668e+03 3.442465787000000000e+09
6.341434831558908627e+03 2.356248246000000000e+09
6.341247004499451577e+03 9.399154650000000000e+08
6.304695081162483802e+03 2.413008918000000000e+09
6.323558757385221725e+03 2.459113513000000000e+09
6.353412145377092202e+03 2.877207356000000000e+09
6.314966658773033487e+03 1.189416436000000000e+09
6.303385246707329316e+03 8.664891040000000000e+08
6.342724434722526894e+03 2.504231950000000000e+09
6.328864556479458770e+03 2.568263576000000000e+09
6.317653615237481972e+03 4.195273380000000000e+08
6.307462691857419486e+03 2.554645734000000000e+09
6.342764706211968587e+03 1.597440570000000000e+08
6.314292323814395786e+03 7.437025700000000000e+08
6.329519826017627565e+03 1.330741226000000000e+09
6.319042179614965789e+03 1.599081602000000000e+09
6.356191837493858657e+03 3.092591851000000000e+09
6.326983816752223902e+03 1.191855970000000000e+08
6.291380633810176732e+03 3.462876771000000000e+09
6.332899792767137114e+03 9.990504010000000000e+08
6.323628937773462894e+03 3.758297632000000000e+09
6.323623468179945121e+03 3.862851475000000000e+09
6.328457858605267575e+03 2.123319733000000000e+09
6.330382939112250824e+03 2.660260253000000000e+09
6.350459645394254039e+03 4.292021081000000000e+09
6.311740020497155456e+03 1.078458809000000000e+09
6.332656711039875518e+03 4.169088697000000000e+09
6.339837783970861892e+03 1.926922904000000000e+09
6.331146442304883749e+03 5.628813650000000000e+08
6.328701405827647250e+03 9.679991280000000000e+08
6.300967109677120789e+03 1.958277510000000000e+09
6.302609055507020457e+03 9.279117600000000000e+08
