#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	914.000000	1878.954826	 76.252176
602.000000	1667.000000	1155.446208	135.437388
903.000000	3071.000000	518.917870	247.109077
1204.000000	5379.000000	158.626759	410.487267
1505.000000	9716.000000	 29.327344	770.974228
1806.000000	17320.000000	  8.703637	1359.224583
2107.000000	22760.000000	  3.607862	583.091322
2408.000000	27440.000000	  1.763595	530.873961
2709.000000	32270.000000	  0.898700	661.548994
2763.000000	33110.000000	  0.798391	 98.723310
