# Lens_likelihood 	 seed
6.279222328183081117e+03 1.736772350000000000e+09
6.282726231548605938e+03 1.776976870000000000e+08
6.275692744490407676e+03 8.918025070000000000e+08
6.305141481891267176e+03 4.273963438000000000e+09
6.295094389790026980e+03 2.268670982000000000e+09
6.283004463464340915e+03 7.687349530000000000e+08
6.267535012111566175e+03 9.093911750000000000e+08
6.267304140586415087e+03 2.815350792000000000e+09
6.271073001268539883e+03 2.041876461000000000e+09
6.284087734695355721e+03 2.569364541000000000e+09
6.274225651443974130e+03 1.303563244000000000e+09
6.284184294829055943e+03 1.110043470000000000e+09
6.278199694107026517e+03 3.757032804000000000e+09
6.277201546607717319e+03 2.083311715000000000e+09
6.283233420570573799e+03 2.773295350000000000e+09
6.275776430293146404e+03 3.625949431000000000e+09
6.290116963337806737e+03 3.616774183000000000e+09
6.290477881149840869e+03 1.744045422000000000e+09
6.287449848220539934e+03 1.589578164000000000e+09
6.275277689286351233e+03 2.346335291000000000e+09
6.288230941405645353e+03 3.880143539000000000e+09
6.288920122226791136e+03 2.854186697000000000e+09
6.274918791800535473e+03 3.647930365000000000e+09
6.285953314217442312e+03 3.610146621000000000e+09
6.282324868406700261e+03 2.511092992000000000e+09
6.278647541388051650e+03 3.549486807000000000e+09
6.285456952528622423e+03 1.402719147000000000e+09
6.310702481285654358e+03 4.167523399000000000e+09
6.270462635185301224e+03 2.476253065000000000e+09
6.285222218465734841e+03 6.119888100000000000e+08
6.293762182728638436e+03 3.363791411000000000e+09
6.268020887247296741e+03 3.404180578000000000e+09
6.292007956406891026e+03 5.197626840000000000e+08
6.275873121835572420e+03 3.581577817000000000e+09
6.309118772801462001e+03 3.204872942000000000e+09
6.293395483202561991e+03 1.691069359000000000e+09
6.266567810135709806e+03 1.010750861000000000e+09
6.289820203009195211e+03 1.525271433000000000e+09
6.285988634325000021e+03 8.006840180000000000e+08
6.291596720979237034e+03 6.175933450000000000e+08
6.292705831571082854e+03 2.583800513000000000e+09
6.274177910086173142e+03 1.545134652000000000e+09
6.282470781910638834e+03 3.723103668000000000e+09
6.278147452618903117e+03 6.826500240000000000e+08
6.271687829423641233e+03 9.097505340000000000e+08
6.278394277545458863e+03 6.512593870000000000e+08
6.280835961085361305e+03 3.025369080000000000e+08
6.290549988258851954e+03 2.052823067000000000e+09
6.294930733791650709e+03 4.706611650000000000e+08
6.283769770742578658e+03 4.086072831000000000e+09
6.272866762451405521e+03 5.625629600000000000e+08
6.271640693764032221e+03 1.184048120000000000e+09
6.286519776348649430e+03 3.509099790000000000e+08
6.279807527760544872e+03 9.991161890000000000e+08
6.269848266488370427e+03 1.297418969000000000e+09
6.264242590645070777e+03 3.645826951000000000e+09
6.282371194942728835e+03 1.054492710000000000e+08
6.286996588243048791e+03 2.857313270000000000e+08
6.290912954399229420e+03 4.735148730000000000e+08
6.277713011670244668e+03 1.432151626000000000e+09
6.293475920416154622e+03 1.457628830000000000e+09
6.273987782517256164e+03 3.549197027000000000e+09
6.290192744063226201e+03 5.380655540000000000e+08
6.297203812394252964e+03 1.325942983000000000e+09
6.288268693085610721e+03 3.547916214000000000e+09
6.285743654110263378e+03 1.230893346000000000e+09
6.301225737894068516e+03 4.103135253000000000e+09
6.282770914528617141e+03 3.258880899000000000e+09
6.292126889113293146e+03 2.774834083000000000e+09
6.284694227263242283e+03 4.868383810000000000e+08
6.285602956143007759e+03 1.715906342000000000e+09
6.296865553522082337e+03 3.101998314000000000e+09
6.289856689077065312e+03 1.658070493000000000e+09
6.286320146811250197e+03 4.268071706000000000e+09
6.298554634715637803e+03 3.591654910000000000e+08
6.291891107531742819e+03 2.149024125000000000e+09
6.285287533778294346e+03 2.130900337000000000e+09
6.293691863298283351e+03 1.979409705000000000e+09
6.297691620452404095e+03 1.419057944000000000e+09
6.284772482430262244e+03 2.003886135000000000e+09
6.268508138613376104e+03 4.219417530000000000e+09
6.266271569162227024e+03 3.896802250000000000e+08
6.260383583773350438e+03 2.930740793000000000e+09
6.300827186107077978e+03 3.315943355000000000e+09
6.282173456850653565e+03 3.559020480000000000e+08
6.278380001802473998e+03 4.255416428000000000e+09
6.288390159900802246e+03 3.849483060000000000e+08
6.269483441248216877e+03 7.996615220000000000e+08
6.270555777604841751e+03 7.330054370000000000e+08
6.288963468186572754e+03 2.910665933000000000e+09
6.290501151511892203e+03 1.252214946000000000e+09
6.282822144517092966e+03 1.083783840000000000e+09
6.289697871524878792e+03 1.419136364000000000e+09
6.267809791135455271e+03 3.730082580000000000e+09
6.288827462935729272e+03 3.682166028000000000e+09
6.300480165806348850e+03 9.028298490000000000e+08
6.286548567003888820e+03 1.539892579000000000e+09
6.278884251539538127e+03 2.060334741000000000e+09
6.288153519043271444e+03 2.568752185000000000e+09
6.277640731027770016e+03 6.811806700000000000e+08
6.264195318658397809e+03 3.154078192000000000e+09
6.273324515120984870e+03 2.657493695000000000e+09
6.298731620611115432e+03 3.791576569000000000e+09
6.281242164557415890e+03 1.217296950000000000e+09
6.290643989816215253e+03 1.221810784000000000e+09
6.273666649053584479e+03 8.412293840000000000e+08
6.271410989759768199e+03 3.758827119000000000e+09
6.288085166950572784e+03 1.533522220000000000e+08
6.271253896133786839e+03 1.119528660000000000e+08
6.285090531459662088e+03 4.103851941000000000e+09
6.284312300888977916e+03 3.840106205000000000e+09
6.261389197533952029e+03 2.989145084000000000e+09
6.294194844280241341e+03 1.685936598000000000e+09
6.260818122111713819e+03 2.713069049000000000e+09
6.288622920631943998e+03 1.902563874000000000e+09
6.302574671980228231e+03 4.009061398000000000e+09
6.285629983915145203e+03 2.188489687000000000e+09
6.264222675952552891e+03 2.397963934000000000e+09
6.303600611840211968e+03 3.919452509000000000e+09
6.286495037629680155e+03 1.605804039000000000e+09
6.276250806287484011e+03 3.241844776000000000e+09
6.282947967554047864e+03 1.104542991000000000e+09
6.279181651356269867e+03 2.000859730000000000e+09
6.272549566763049370e+03 1.867089586000000000e+09
6.288734468283422757e+03 3.978700385000000000e+09
6.280098252896683334e+03 3.277656930000000000e+08
6.272796135533429151e+03 2.812470410000000000e+08
6.287664823864188293e+03 1.439206341000000000e+09
6.278845378013712434e+03 4.973151750000000000e+08
6.291112341420853227e+03 2.505736662000000000e+09
6.288298802806185449e+03 4.234159542000000000e+09
6.291683398679359016e+03 3.119048796000000000e+09
6.274570367287243243e+03 8.638187680000000000e+08
6.294848511795143168e+03 1.216755150000000000e+08
6.298500167989828697e+03 4.131988740000000000e+08
6.295765621128652128e+03 1.253774171000000000e+09
6.282936570602318170e+03 2.788652782000000000e+09
6.296933845157443102e+03 3.718640035000000000e+09
6.294918182154831811e+03 1.810222430000000000e+09
6.283230249245738378e+03 9.861577370000000000e+08
6.267654202354355220e+03 8.847351100000000000e+08
6.287362257409154154e+03 3.118306238000000000e+09
6.282398314253980971e+03 6.613915370000000000e+08
6.289662555434086244e+03 3.472298081000000000e+09
6.286302276682043157e+03 1.161587465000000000e+09
6.276286902833297063e+03 1.432723940000000000e+08
