#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	887.000000	210.074620	  7.056045
602.000000	1603.000000	 92.167375	 11.124542
903.000000	2773.000000	 50.538733	 19.767232
1204.000000	5108.000000	 33.060228	 37.997192
1505.000000	9441.000000	 25.791890	 71.576112
1806.000000	16558.000000	 22.027259	115.600433
2107.000000	22409.000000	 19.305329	 84.367596
2408.000000	27089.000000	 14.961786	 64.013118
2709.000000	31874.000000	 10.751434	 69.042944
3010.000000	36539.000000	  7.553348	 59.578389
3311.000000	41144.000000	  5.317500	 60.516869
3612.000000	45899.000000	  3.606789	 72.134078
3913.000000	50669.000000	  2.317310	 73.442781
4214.000000	55394.000000	  1.406028	 62.720375
4515.000000	60134.000000	  0.849849	 74.877700
4548.000000	60644.000000	  0.798827	  0.100592
