#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	921.000000	406.539061	 71.680437
602.000000	1672.000000	153.556355	129.845717
903.000000	2998.000000	 70.412498	234.207577
1204.000000	5593.000000	 39.188387	433.066398
1505.000000	10528.000000	 25.852850	834.801306
1806.000000	18395.000000	 20.086811	1252.366848
2107.000000	23120.000000	 16.532203	336.754731
2408.000000	27980.000000	 14.642197	567.350702
2709.000000	32660.000000	 11.964014	553.362751
3010.000000	37340.000000	  9.326830	649.049548
3311.000000	42110.000000	  8.303023	672.202698
3612.000000	46745.000000	  6.522026	587.918491
3913.000000	51455.000000	  6.178876	663.539247
4214.000000	56195.000000	  4.990103	583.720115
4515.000000	60920.000000	  3.963183	673.776265
4816.000000	65630.000000	  3.061010	601.690770
5117.000000	70280.000000	  2.285342	686.811292
5418.000000	74960.000000	  1.627760	589.531196
5719.000000	79730.000000	  1.197785	704.955604
6020.000000	84455.000000	  0.972477	602.625581
6151.000000	86510.000000	  0.799949	299.824635
