# Lens_likelihood 	 seed
4.255535061150319962e+03 1.623110591000000000e+09
4.281786994580790633e+03 6.456530860000000000e+08
4.230663345892865436e+03 2.569970666000000000e+09
4.278399933250894719e+03 1.179154150000000000e+09
4.225457514707101836e+03 1.308891723000000000e+09
4.265115798836879549e+03 2.195512534000000000e+09
4.241913359975175808e+03 3.502070448000000000e+09
4.202491697230710088e+03 3.868014008000000000e+09
4.253493350548369563e+03 8.594587150000000000e+08
4.217401641222073522e+03 1.663844911000000000e+09
4.258250113281605081e+03 4.164730424000000000e+09
4.206193563963806810e+03 2.642311604000000000e+09
4.366755264096530482e+03 2.123696878000000000e+09
4.270695331630167857e+03 2.208077429000000000e+09
4.305430253052329135e+03 3.633358279000000000e+09
4.256610308836772674e+03 2.338135245000000000e+09
4.237169911967267581e+03 4.740297400000000000e+08
4.267193551295204998e+03 2.317695160000000000e+09
4.199360208348468404e+03 1.019928020000000000e+09
4.327594159022893109e+03 4.293373393000000000e+09
4.186679355866232072e+03 2.347459330000000000e+09
4.244687859857342119e+03 4.045201890000000000e+08
4.312506835663352831e+03 3.371234315000000000e+09
4.357388575237106124e+03 1.088569929000000000e+09
4.294147246249531236e+03 3.152734811000000000e+09
4.336790384271933362e+03 1.432142760000000000e+09
4.269075013183712144e+03 1.602151565000000000e+09
4.339963874233601018e+03 1.673352230000000000e+08
4.324168938379445535e+03 2.393394940000000000e+08
4.240440224441239479e+03 1.955600017000000000e+09
4.269829662461875159e+03 1.309379930000000000e+08
4.255812541509689254e+03 2.358746351000000000e+09
4.205420048808884530e+03 8.804079130000000000e+08
4.175159880722313574e+03 1.681161790000000000e+09
4.214013331162756003e+03 1.626564610000000000e+08
4.214457417633118894e+03 2.996087949000000000e+09
4.268953865382977710e+03 2.114893300000000000e+07
4.282766347199929442e+03 2.824420079000000000e+09
4.311234575451293495e+03 1.967823784000000000e+09
4.254322300146637645e+03 4.177463631000000000e+09
4.256700523499898736e+03 1.948321672000000000e+09
4.258811358523376839e+03 3.889146580000000000e+08
4.180427871752605824e+03 9.385790200000000000e+07
4.233777364828251848e+03 2.800427534000000000e+09
4.285531224149850459e+03 1.208320478000000000e+09
4.260528408346837750e+03 1.391675090000000000e+08
4.222239847490007378e+03 3.473385659000000000e+09
4.227249218161286990e+03 3.675963794000000000e+09
4.268130456051798319e+03 5.619654140000000000e+08
4.227098495571615786e+03 3.175292655000000000e+09
4.223962781450472903e+03 9.581182660000000000e+08
4.209021597674200166e+03 1.300581201000000000e+09
4.202370520880918775e+03 1.882954417000000000e+09
4.218327844719073255e+03 2.415163126000000000e+09
4.275127391949332377e+03 4.109035796000000000e+09
4.252626773330934157e+03 1.798057065000000000e+09
4.262437539809158807e+03 3.407810614000000000e+09
4.209093650503272329e+03 3.700874972000000000e+09
4.274603839409034663e+03 1.592355941000000000e+09
4.243174780981551521e+03 2.383727958000000000e+09
4.370226373589098330e+03 2.034901824000000000e+09
4.326980806586395374e+03 4.075712771000000000e+09
4.333522719842971128e+03 3.531461183000000000e+09
4.226723913949143025e+03 1.091869564000000000e+09
4.174752381310684541e+03 3.741205669000000000e+09
4.275032703981184568e+03 9.245083520000000000e+08
4.306095630634197732e+03 2.320087827000000000e+09
4.239945040692100520e+03 1.538349714000000000e+09
4.257975311540138136e+03 3.186939710000000000e+09
4.267350771692512353e+03 3.417660892000000000e+09
4.218481933800000661e+03 4.200752033000000000e+09
4.151373405636089046e+03 3.627989193000000000e+09
4.314238004728296801e+03 4.120784095000000000e+09
4.286072277293498701e+03 2.360704595000000000e+09
4.285779727977223956e+03 4.284604572000000000e+09
4.319328583021519989e+03 2.697822907000000000e+09
4.248233815305609824e+03 8.639084590000000000e+08
4.284416668581060549e+03 5.701800610000000000e+08
