#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	910.000000	 43.952265	 71.896882
602.000000	1644.000000	 25.000077	121.046757
903.000000	3165.000000	 16.113293	262.683375
1204.000000	5324.000000	 10.789348	360.636518
1505.000000	9816.000000	  7.253951	758.322999
1806.000000	17769.000000	  5.338423	1326.783703
2107.000000	22913.000000	  3.791961	329.726108
2408.000000	27563.000000	  2.659572	351.102640
2709.000000	32258.000000	  2.008420	528.864967
3010.000000	36983.000000	  1.513031	458.148642
3311.000000	41723.000000	  1.328192	578.022619
3612.000000	46418.000000	  0.855709	572.888286
3655.000000	47063.000000	  0.799538	  0.109420
