#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	1365.000000	386584810637922.125000	  7.663457
602.000000	1842.000000	9979684353.626879	  9.538992
903.000000	2478.000000	2849928.611373	 12.252586
1204.000000	3372.000000	74117.077442	 18.093189
1505.000000	4601.000000	73976.536890	 24.468922
1806.000000	6125.000000	73368.749374	 29.553875
2107.000000	8248.000000	71693.973160	 41.835614
2408.000000	11093.000000	71476.950719	 56.939734
2709.000000	15134.000000	66565.913541	 80.105630
3010.000000	19961.000000	61590.730436	 96.153800
3311.000000	27537.000000	57497.473921	149.683586
3612.000000	36328.000000	55500.435436	166.194175
3913.000000	40963.000000	51226.610524	 23.791841
4214.000000	45523.000000	48481.602801	 45.381924
4515.000000	50188.000000	44693.521818	 64.632278
4816.000000	54718.000000	41532.448609	 82.063832
5117.000000	59308.000000	38198.602438	 72.827192
5418.000000	63958.000000	36011.880286	 86.519059
5719.000000	68548.000000	45867.147706	 74.963212
6020.000000	73168.000000	43227.509040	 76.046348
6321.000000	77833.000000	40871.122153	 91.006380
6622.000000	82483.000000	38541.117798	 79.161729
6923.000000	87163.000000	36543.410748	 90.330637
7224.000000	91783.000000	34338.886454	 77.355534
7525.000000	96433.000000	32204.308802	 91.376763
7826.000000	101008.000000	30200.171035	 79.174511
8127.000000	105568.000000	31636.679057	 79.198143
8428.000000	110218.000000	29725.651530	 91.334905
8729.000000	114913.000000	27603.042569	 77.647762
9030.000000	119503.000000	26042.930302	 90.449633
9331.000000	124138.000000	24453.762913	 77.256818
9632.000000	128728.000000	22712.769665	 77.426654
9933.000000	133318.000000	21481.597937	 91.177036
10234.000000	137968.000000	20100.329902	 78.000684
10535.000000	142603.000000	18843.815336	 90.405314
10836.000000	147253.000000	17677.765379	 78.050044
11137.000000	151858.000000	17217.136528	 91.584897
11438.000000	156418.000000	16263.699151	 78.921218
11739.000000	161023.000000	15232.305697	 77.852452
12040.000000	165643.000000	14302.167976	 92.516618
12341.000000	170338.000000	13295.651067	 80.672345
12642.000000	174943.000000	12397.771667	 96.190959
12943.000000	179548.000000	11379.153622	 81.062776
13244.000000	184153.000000	10482.722528	 84.011734
13545.000000	188788.000000	9725.293007	 97.482984
13846.000000	193483.000000	9270.676687	 85.919118
14147.000000	198178.000000	8337.735933	 98.986764
14448.000000	202753.000000	7258.958290	 84.385579
14749.000000	207403.000000	6689.409542	 98.471682
15050.000000	212038.000000	6176.850373	 85.346244
15351.000000	216673.000000	5559.005483	 98.338725
15652.000000	221218.000000	5075.298425	 84.481545
15953.000000	225838.000000	4570.418790	 84.453920
16254.000000	230518.000000	4112.377747	 97.535511
16555.000000	235138.000000	3744.751046	 84.222700
16856.000000	239728.000000	3922.357313	 97.686787
17157.000000	244363.000000	3612.539804	 83.355302
17458.000000	249043.000000	3330.884958	 98.021351
17759.000000	253648.000000	3062.650353	 85.201103
18060.000000	258283.000000	2824.462277	 84.316834
18361.000000	262978.000000	2598.087141	 99.537653
18662.000000	267613.000000	2375.292473	 84.895538
18963.000000	272173.000000	2196.476191	 99.942227
19264.000000	276733.000000	2025.924026	 84.724473
19565.000000	281323.000000	1863.619275	 86.361778
19866.000000	285898.000000	1700.384612	101.260921
20167.000000	290488.000000	1580.947767	 85.573748
20468.000000	295138.000000	1459.462490	100.448476
20769.000000	299728.000000	1510.109380	 86.686166
21070.000000	304423.000000	1402.373533	100.753722
21371.000000	309028.000000	1289.750023	 85.805297
21672.000000	313693.000000	1194.142027	 86.285252
21973.000000	318343.000000	1104.305989	100.304673
22274.000000	322948.000000	1024.864670	 86.911019
22575.000000	327553.000000	943.457929	 99.473572
22876.000000	332128.000000	871.688771	 84.760554
23177.000000	336733.000000	802.655010	 85.836069
23478.000000	341368.000000	736.407884	 99.657118
23779.000000	345973.000000	724.027711	 86.007166
24080.000000	350548.000000	668.478635	 99.388692
24381.000000	355243.000000	666.019939	 85.832602
24682.000000	360013.000000	610.698407	 99.720279
24983.000000	364633.000000	559.753713	 85.309700
25284.000000	369223.000000	516.287181	 99.533784
25585.000000	373843.000000	472.820798	 85.618307
25886.000000	378463.000000	434.372187	 86.383149
26187.000000	383068.000000	451.431689	101.011950
26488.000000	387643.000000	417.071675	 85.891842
26789.000000	392323.000000	383.574611	 99.961846
27090.000000	396988.000000	352.542607	 86.002984
27391.000000	401563.000000	323.820673	 86.454755
27692.000000	406198.000000	319.502276	100.838726
27993.000000	410848.000000	295.063013	 86.174789
28294.000000	415513.000000	270.610909	102.812283
28595.000000	420088.000000	250.237979	 86.843361
28896.000000	424678.000000	231.272665	100.789502
29197.000000	429313.000000	213.071009	 86.901325
29498.000000	433888.000000	195.976328	 87.570653
29799.000000	438508.000000	180.846624	101.059934
30100.000000	443068.000000	178.448879	 86.400316
30401.000000	447718.000000	166.205422	 99.976962
30702.000000	452353.000000	152.827255	 87.110736
31003.000000	456958.000000	140.873013	 86.576249
31304.000000	461548.000000	130.703154	100.525225
31605.000000	466198.000000	121.218769	 87.495945
31906.000000	470803.000000	111.006201	100.266442
32207.000000	475498.000000	108.883027	 87.187202
32508.000000	480073.000000	123.840779	 85.871245
32809.000000	484753.000000	115.187924	100.464422
33110.000000	489373.000000	107.305031	 86.477587
33411.000000	493993.000000	100.583144	100.034230
33712.000000	498613.000000	 93.923960	 87.490373
34013.000000	503248.000000	 87.040512	100.390695
34314.000000	507823.000000	 91.107380	 85.521149
34615.000000	512608.000000	 84.517055	100.414609
34916.000000	517288.000000	 78.140319	 86.418267
35217.000000	521923.000000	 72.589747	100.615723
35518.000000	526513.000000	 67.549067	 86.843949
35819.000000	531103.000000	 62.575864	 86.441040
36120.000000	535738.000000	 66.023812	100.229091
36421.000000	540343.000000	 61.133442	 85.946985
36722.000000	544993.000000	 57.015785	100.696945
37023.000000	549553.000000	 53.238579	 85.998086
37324.000000	554173.000000	 49.472033	 86.485677
37625.000000	558793.000000	 45.701393	101.905313
37926.000000	563428.000000	 42.084180	 85.977857
38227.000000	568033.000000	 38.775935	101.582067
38528.000000	572608.000000	 35.592288	 87.458589
38829.000000	577213.000000	 32.443746	 86.761780
39130.000000	581848.000000	 31.761800	102.025409
39431.000000	586528.000000	 29.207338	 86.379335
39732.000000	591118.000000	 26.872348	101.689849
40033.000000	595783.000000	 24.519670	 85.488796
40334.000000	600358.000000	 22.363174	100.157279
40635.000000	604948.000000	 21.954910	 86.755179
40936.000000	609673.000000	 20.055813	 88.013938
41237.000000	614383.000000	 18.393562	101.820468
41538.000000	618943.000000	 20.175224	 87.559729
41839.000000	623608.000000	 18.703864	100.650675
42140.000000	628198.000000	 17.312182	 87.189908
42441.000000	632863.000000	 15.997734	101.535195
42742.000000	637498.000000	 14.703754	 88.105000
43043.000000	642163.000000	 13.502727	101.739224
43344.000000	646783.000000	 12.345393	 87.790586
43645.000000	651403.000000	 11.279549	 86.623997
43946.000000	655963.000000	 10.335652	101.237383
44247.000000	660568.000000	  9.490400	 87.217702
44548.000000	665188.000000	  8.680222	102.126302
44849.000000	669838.000000	  7.927612	 86.895841
45150.000000	674458.000000	  7.605746	 86.957110
