#    NumIter	  NumCalls	     dlogz	   Time[s]
301.000000	854.000000	2397.701902	133.834632
602.000000	4364.000000	695.170280	649.445603
903.000000	10527.000000	240.512951	991.793784
1204.000000	15597.000000	122.135676	818.788800
1505.000000	20577.000000	 67.367554	861.540875
1806.000000	25662.000000	 45.216743	902.460512
2107.000000	30852.000000	 25.984495	913.518446
2408.000000	36072.000000	 17.050739	939.489744
2709.000000	41307.000000	 14.076954	949.795435
3010.000000	46467.000000	  8.424268	1084.505791
3311.000000	51582.000000	  6.048982	945.498964
3612.000000	56697.000000	  4.357367	943.465684
3913.000000	61812.000000	  1.975848	946.429488
4184.000000	66372.000000	  0.797725	784.651817
